timestamp,ret
2008-01-03 14:30:00+00:00,0.00016950346832821382
2008-01-04 14:30:00+00:00,-0.0022766938967797687
2008-01-07 14:30:00+00:00,0.0016284567470301492
2008-01-08 14:30:00+00:00,-0.0004319442130297334
2008-01-09 14:30:00+00:00,-5.679828204675488e-05
2008-01-10 14:30:00+00:00,-0.0017676783389711903
2008-01-11 14:30:00+00:00,-0.00039565093182037926
2008-01-14 14:30:00+00:00,0.0012490275813974328
2008-01-15 14:30:00+00:00,-0.0031856099680053315
2008-01-16 14:30:00+00:00,-0.0026633926770362024
2008-01-17 14:30:00+00:00,0.001057943451183474
2008-01-18 14:30:00+00:00,0.00038754878234569255
2008-01-22 14:30:00+00:00,-0.009343957878974473
2008-01-23 14:30:00+00:00,-0.00016864999642308688
2008-01-24 14:30:00+00:00,0.001043007115479211
2008-01-25 14:30:00+00:00,0.003782935209387206
2008-01-28 14:30:00+00:00,-3.2387535564126684e-05
2008-01-29 14:30:00+00:00,0.0013623626442977766
2008-01-30 14:30:00+00:00,-0.00015878156215943785
2008-01-31 14:30:00+00:00,-0.0029249370925692572
2008-02-01 14:30:00+00:00,-6.378313732248167e-05
2008-02-04 14:30:00+00:00,-0.00012869319720155693
2008-02-05 14:30:00+00:00,-0.0004910118720681366
2008-02-06 14:30:00+00:00,0.002024705073309752
2008-02-07 14:30:00+00:00,-0.0019394522945207604
2008-02-08 14:30:00+00:00,-0.0001224617185204945
2008-02-11 14:30:00+00:00,0.00037322887149081617
2008-02-12 14:30:00+00:00,0.0009604227671209276
2008-02-13 14:30:00+00:00,0.003058229773207122
2008-02-14 14:30:00+00:00,-1.223358473391159e-05
2008-02-15 14:30:00+00:00,-0.0010934061613987577
2008-02-19 14:30:00+00:00,0.004248176771420631
2008-02-20 14:30:00+00:00,-0.00038916104921927754
2008-02-21 14:30:00+00:00,0.0015028555205886974
2008-02-22 14:30:00+00:00,0.0011587736358753431
2008-02-25 14:30:00+00:00,-0.00036604293476484297
2008-02-26 14:30:00+00:00,-0.00012918724382183767
2008-02-27 14:30:00+00:00,-0.0017941321695284062
2008-02-28 14:30:00+00:00,-0.0014477959197970569
2008-02-29 14:30:00+00:00,-0.0027395847567416418
2008-03-03 14:30:00+00:00,-0.0002353146331262156
2008-03-04 14:30:00+00:00,-0.001421983723774567
2008-03-05 14:30:00+00:00,0.000608454046542295
2008-03-06 14:30:00+00:00,-0.0012246907512307836
2008-03-07 14:30:00+00:00,-0.0022542976502068044
2008-03-10 13:30:00+00:00,-0.00026233632935092056
2008-03-11 13:30:00+00:00,0.0007089002417401847
2008-03-12 13:30:00+00:00,0.00026344259256937407
2008-03-13 13:30:00+00:00,-0.002781914861468293
2008-03-14 13:30:00+00:00,0.0003333538843912521
2008-03-17 13:30:00+00:00,-0.003927265401954772
2008-03-18 13:30:00+00:00,0.0003387111111239239
2008-03-19 13:30:00+00:00,7.282149062758378e-05
2008-03-20 13:30:00+00:00,0.000862708490082953
2008-03-24 13:30:00+00:00,0.00048670434306273834
2008-03-25 13:30:00+00:00,-0.0007000967425399129
2008-03-26 13:30:00+00:00,-0.0004991449060214425
2008-03-27 13:30:00+00:00,-0.0006890846223882696
2008-03-28 13:30:00+00:00,0.000850405621186201
2008-03-31 13:30:00+00:00,0.00043228604931643276
2008-04-01 13:30:00+00:00,0.002704931688797252
2008-04-02 13:30:00+00:00,-0.0002606305484023185
2008-04-03 13:30:00+00:00,-0.0014455557473726066
2008-04-04 13:30:00+00:00,0.000294298565762341
2008-04-07 13:30:00+00:00,0.0023006982877822216
2008-04-08 13:30:00+00:00,-0.0018340149030830033
2008-04-09 13:30:00+00:00,-0.00012932104614628005
2008-04-10 13:30:00+00:00,0.0005496946372118728
2008-04-11 13:30:00+00:00,-0.0019889921481305414
2008-04-14 13:30:00+00:00,-0.0005726821151870287
2008-04-15 13:30:00+00:00,0.0024596426700971177
2008-04-16 13:30:00+00:00,0.001840877914964556
2008-04-17 13:30:00+00:00,-0.0010818685718333553
2008-04-18 13:30:00+00:00,0.002419070021564929
2008-04-21 13:30:00+00:00,-0.0019772416865481254
2008-04-22 13:30:00+00:00,-0.001353441710519665
2008-04-23 13:30:00+00:00,0.001687929061277449
2008-04-24 13:30:00+00:00,0.0003275331338179367
2008-04-25 13:30:00+00:00,-0.0007767914075266335
2008-04-28 13:30:00+00:00,-1.4156756050998003e-05
2008-04-29 13:30:00+00:00,-0.0006442753484267149
2008-04-30 13:30:00+00:00,0.00010132378727422128
2008-05-01 13:30:00+00:00,0.0001742549326903987
2008-05-02 13:30:00+00:00,-0.00022767085656317788
2008-05-05 13:30:00+00:00,0.0009184181210737275
2008-05-06 13:30:00+00:00,-0.0014428263515555817
2008-05-07 13:30:00+00:00,-0.0006429325553480969
2008-05-08 13:30:00+00:00,0.001135193088879427
2008-05-09 13:30:00+00:00,-0.0020890312446642076
2008-05-12 13:30:00+00:00,0.000706750146621793
2008-05-13 13:30:00+00:00,0.0004842690726933775
2008-05-14 13:30:00+00:00,0.0017602358299812937
