date,ret,ret_net
1974-06-04,0.03740361402726844,0.037303614027268436
1974-07-02,-0.03778104708976182,-0.037881047089761824
1974-08-02,-0.0290339267683718,-0.029133926768371798
1974-09-04,-0.02925381051909748,-0.029353810519097478
1974-10-02,-0.04634363615387127,-0.04644363615387127
1974-11-04,0.0034326512936238007,0.003332651293623801
1974-12-03,-0.03310785967097951,-0.033207859670979514
1975-01-03,0.05317247136249814,0.05307247136249814
1975-02-04,0.004530138033182363,0.004430138033182362
1975-03-04,0.03969136124170891,0.03959136124170891
1975-04-02,-0.013877211191945293,-0.013977211191945293
1975-05-02,0.034674681054956746,0.034574681054956743
1975-06-03,0.035447556990625184,0.03534755699062518
1975-07-02,-0.0066448398865174285,-0.006744839886517429
1975-08-04,-0.011792730317910172,-0.011892730317910171
1975-09-03,0.01895059183155068,0.01885059183155068
1975-10-02,-0.02749742057604887,-0.02759742057604887
1975-11-04,-0.009844470963492058,-0.009944470963492057
1975-12-02,-0.015213287039423928,-0.015313287039423928
1976-01-05,0.027183009567259386,0.027083009567259387
1976-02-03,0.02689537763838601,0.02679537763838601
1976-03-02,-0.01091553332385009,-0.01101553332385009
1976-04-02,-0.0015623831304341085,-0.0016623831304341085
1976-05-04,-0.006560248574988492,-0.006660248574988492
1976-06-02,0.008858515353869167,0.008758515353869168
1976-07-02,0.006574497758574882,0.006474497758574882
1976-08-03,0.010577353766240583,0.010477353766240583
1976-09-02,0.024044094711246355,0.023944094711246356
1976-10-04,-0.017843650135207056,-0.017943650135207056
1976-11-03,0.0015722880243325132,0.0014722880243325132
1976-12-02,-0.009985446088805583,-0.010085446088805582
1977-01-04,-0.0060184259139417495,-0.00611842591394175
1977-02-02,0.005599761171996009,0.005499761171996009
1977-03-02,0.007931736221186814,0.007831736221186814
1977-04-04,-0.014645391199892721,-0.01474539119989272
1977-05-03,0.015006137550445553,0.014906137550445554
1977-06-02,-0.0027832622050845135,-0.0028832622050845133
1977-07-05,-0.0004993314565865381,-0.0005993314565865381
1977-08-02,-0.0014192963353072408,-0.0015192963353072408
1977-09-02,0.005468415077484856,0.005368415077484856
1977-10-04,0.007554309507357804,0.0074543095073578034
1977-11-02,-0.017652126034892635,-0.017752126034892634
1977-12-02,-0.014264918091650425,-0.014364918091650424
1978-01-04,-0.012981565772386183,-0.013081565772386183
1978-02-02,0.01749825457578491,0.01739825457578491
1978-03-02,-0.013221812602442706,-0.013321812602442706
1978-04-04,-0.008701458998302325,-0.008801458998302324
1978-05-02,0.004441234316578502,0.0043412343165785015
1978-06-02,0.016152386922943185,0.016052386922943186
1978-07-05,-0.011844914724723266,-0.011944914724723265
1978-08-02,0.03395617060809886,0.033856170608098854
1978-09-05,0.010639312125106937,0.010539312125106937
1978-10-03,0.009246456601910147,0.009146456601910147
1978-11-02,0.010783426492769088,0.010683426492769089
1978-12-04,0.01050972132384076,0.01040972132384076
1979-01-03,0.011793910060602597,0.011693910060602598
1979-02-02,-0.020187129395879744,-0.020287129395879743
1979-03-02,-0.007166959776443993,-0.007266959776443993
1979-04-03,0.002741860279731112,0.002641860279731112
1979-05-02,-0.0028428674586248315,-0.0029428674586248313
1979-06-04,-0.007296385154090923,-0.007396385154090923
1979-07-03,-0.0017600499763777977,-0.0018600499763777977
1979-08-02,0.009699321191076526,0.009599321191076527
1979-09-05,-0.024032243605413228,-0.024132243605413228
1979-10-02,-0.0033648849550989013,-0.003464884955098901
1979-11-02,0.017873131447931234,0.017773131447931235
1979-12-04,0.00018735855661589085,8.735855661589084e-05
1980-01-03,-0.025379750713277027,-0.025479750713277027
1980-02-04,0.002629990817571759,0.002529990817571759
1980-03-04,0.003559365862742414,0.0034593658627424142
1980-04-02,0.045408257269829555,0.04530825726982955
1980-05-02,-0.0005679435719462278,-0.0006679435719462278
1980-06-03,-0.013831835232307799,-0.013931835232307798
1980-07-02,-0.004389380544919552,-0.0044893805449195525
1980-08-04,-0.011601292085319792,-0.011701292085319791
1980-09-03,0.021049272783165707,0.020949272783165707
1980-10-02,0.01377125354003006,0.01367125354003006
1980-11-05,0.026737534759045722,0.026637534759045723
1980-12-02,-0.0169382084212788,-0.0170382084212788
1981-01-05,0.02177295762411746,0.021672957624117462
1981-02-03,-0.014423735436893792,-0.014523735436893791
1981-03-03,0.015872963105479254,0.015772963105479255
1981-04-02,0.012402625350419472,0.012302625350419472
1981-05-04,-0.02724636054656293,-0.02734636054656293
1981-06-02,-0.02354794837905172,-0.02364794837905172
1981-07-02,-0.029571501517360876,-0.029671501517360876
1981-08-04,0.015639431375027657,0.015539431375027658
1981-09-02,-0.0001619647973033489,-0.0002619647973033489
1981-10-02,0.033151578564207806,0.033051578564207804
1981-11-03,0.044788666724150605,0.0446886667241506
1981-12-02,0.005159204948841589,0.005059204948841589
1982-01-05,-0.01331466377551882,-0.01341466377551882
1982-02-02,0.019612962799021583,0.019512962799021583
1982-03-02,-0.006962200643593541,-0.0070622006435935416
1982-04-02,0.02511130559386099,0.02501130559386099
1982-05-04,0.0017055854050713748,0.0016055854050713747
1982-06-02,-0.009459815127313309,-0.009559815127313308
1982-07-02,-0.023671327405987208,-0.023771327405987207
1982-08-03,0.000835381186836015,0.000735381186836015
1982-09-02,0.027153960281806055,0.027053960281806056
1982-10-04,-0.014037615689115879,-0.014137615689115878
1982-11-02,0.01626145551192626,0.01616145551192626
1982-12-02,0.02921116769553378,0.02911116769553378
1983-01-04,0.0008495830679735583,0.0007495830679735583
1983-02-02,-0.00720876491386091,-0.00730876491386091
1983-03-02,0.018048107206452446,0.017948107206452447
1983-04-05,0.0020449737191283734,0.0019449737191283734
1983-05-03,0.005574788669933328,0.005474788669933328
1983-06-02,-0.009064539755425982,-0.009164539755425982
1983-07-05,0.005552954299888002,0.005452954299888002
1983-08-02,-0.033295554346838396,-0.0333955543468384
1983-09-02,0.016949152542372836,0.016849152542372837
1983-10-04,-0.01029759361630389,-0.01039759361630389
1983-11-02,0.0,-0.0001
1983-12-02,-0.006604965107910532,-0.006704965107910532
1984-01-04,0.008709341195722864,0.008609341195722865
1984-02-02,-0.003537890828457124,-0.003637890828457124
1984-03-02,-0.00037663250122010883,-0.0004766325012201088
1984-04-03,-0.013885421271598752,-0.013985421271598752
1984-05-02,0.009981227787063451,0.009881227787063452
1984-06-04,0.026947922234896504,0.026847922234896505
1984-07-03,0.01358479007442126,0.01348479007442126
1984-08-02,0.04497653906972565,0.04487653906972565
1984-09-05,-0.016757454743703715,-0.016857454743703714
1984-10-02,-0.016177546675211874,-0.016277546675211873
1984-11-02,0.016021358230402738,0.01592135823040274
1984-12-04,-0.009938185354429363,-0.010038185354429362
1985-01-03,-0.007119111166101089,-0.007219111166101089
1985-02-04,0.006529821830339344,0.006429821830339344
1985-03-04,0.004912509789940511,0.004812509789940511
1985-04-02,0.005514122369305818,0.005414122369305818
1985-05-02,-0.017400363905968774,-0.017500363905968774
1985-06-04,0.01257459879822398,0.01247459879822398
1985-07-02,0.010259901995637088,0.010159901995637089
1985-08-02,0.00991555676953415,0.009815556769534151
1985-09-04,-0.0077318577541160005,-0.007831857754116
1985-10-02,0.01881984848646101,0.01871984848646101
1985-11-04,0.01067486296078246,0.010574862960782461
1985-12-03,0.0009468403006924753,0.0008468403006924752
1986-01-03,0.006058891602322758,0.005958891602322758
1986-02-04,0.011888345046444204,0.011788345046444205
1986-03-04,0.0015176379524590722,0.0014176379524590721
1986-04-02,-0.006700363748178395,-0.006800363748178395
1986-05-02,-0.0341040335793793,-0.0342040335793793
1986-06-03,-0.004541257567215906,-0.004641257567215906
1986-07-02,0.01592020329511068,0.01582020329511068
1986-08-04,0.006139426231806411,0.0060394262318064105
1986-09-03,-0.01271220363959158,-0.012812203639591579
1986-10-02,0.007277278872230619,0.007177278872230619
1986-11-04,0.021831138264867933,0.021731138264867934
1986-12-02,0.023491968707215927,0.023391968707215927
1987-01-05,0.030735293778309414,0.030635293778309414
1987-02-03,0.0021423251669074883,0.0020423251669074885
1987-03-03,0.00042251801826576063,0.00032251801826576064
1987-04-02,-0.008442238066991292,-0.008542238066991292
1987-05-04,0.02424684205568628,0.02414684205568628
1987-06-02,-0.0009351973157469828,-0.0010351973157469829
1987-07-02,-0.0049811132994384,-0.0050811132994384
1987-08-04,0.0018375323968291557,0.0017375323968291557
1987-09-02,-0.029271567578319946,-0.029371567578319945
1987-10-02,0.015068053630109324,0.014968053630109324
1987-11-03,0.0751886515633784,0.07508865156337839
1987-12-02,-0.043629696390736994,-0.043729696390737
1988-01-05,0.05740221904057852,0.057302219040578514
1988-02-02,0.024821566766409564,0.024721566766409565
1988-03-02,0.0244667969362955,0.0243667969362955
1988-04-05,-0.005998375493752928,-0.006098375493752928
1988-05-03,-0.0030325543214072548,-0.0031325543214072546
1988-06-02,0.04202168434304321,0.041921684343043206
1988-07-05,0.012852998536151405,0.012752998536151406
1988-08-02,0.03641903831845239,0.03631903831845239
1988-09-02,0.008195877422005005,0.008095877422005005
1988-10-04,0.005723237036464823,0.005623237036464823
1988-11-02,0.0064194993765622765,0.006319499376562276
1988-12-02,0.01180011441819162,0.011700114418191621
1989-01-04,0.008481327477265266,0.008381327477265266
1989-02-02,0.010278364094993053,0.010178364094993054
1989-03-02,0.009821360625023035,0.009721360625023035
1989-04-04,0.010124820910830001,0.010024820910830002
1989-05-02,0.003877113575743829,0.0037771135757438293
1989-06-02,0.012220506609453174,0.012120506609453175
1989-07-05,-0.015868091675813267,-0.015968091675813267
1989-08-02,0.006871563994914398,0.006771563994914398
1989-09-05,0.007774986420009178,0.007674986420009178
1989-10-03,0.02784695792987013,0.02774695792987013
1989-11-02,0.010207167231702341,0.010107167231702342
1989-12-04,0.016311463769675294,0.016211463769675295
1990-01-03,0.02852559352275974,0.02842559352275974
1990-02-02,0.017589178985213616,0.017489178985213617
1990-03-02,0.02090240921445674,0.02080240921445674
1990-04-03,0.004795364469115437,0.004695364469115437
1990-05-02,0.004685802882596457,0.004585802882596457
1990-06-04,0.018716207165491827,0.018616207165491828
1990-07-03,0.014135239079272166,0.014035239079272167
1990-08-02,-0.0055454714846632225,-0.005645471484663223
1990-09-05,0.0006169598245626684,0.0005169598245626684
1990-10-02,0.033272123443634616,0.03317212344363461
1990-11-02,0.03302637160276123,0.032926371602761226
1990-12-04,0.026419228098707448,0.02631922809870745
1991-01-03,-0.019434051347132275,-0.019534051347132275
1991-02-04,0.03722010521767527,0.03712010521767527
1991-03-04,0.01797080857072819,0.017870808570728192
1991-04-02,0.008503886024019192,0.008403886024019192
1991-05-02,0.003957574912878625,0.0038575749128786255
1991-06-04,0.012931324169795477,0.012831324169795478
1991-07-02,0.015823905220165635,0.015723905220165636
1991-08-02,0.010518070842996385,0.010418070842996386
1991-09-04,-0.016816289787721872,-0.01691628978772187
1991-10-02,0.00457972929693895,0.00447972929693895
1991-11-04,-0.0030653217874594407,-0.0031653217874594406
1991-12-03,0.007937348046946902,0.007837348046946902
1992-01-03,0.031688247683870685,0.03158824768387068
1992-02-04,0.008553906021714575,0.008453906021714575
1992-03-03,-0.006019020015078369,-0.006119020015078369
1992-04-02,-0.0074349442379182396,-0.00753494423791824
1992-05-04,0.01906582237009946,0.01896582237009946
1992-06-02,0.0032267912000802923,0.0031267912000802925
1992-07-02,0.020622075981921784,0.020522075981921784
1992-08-04,0.0050445830703951255,0.004944583070395125
1992-09-02,0.01076103842567,0.01066103842567
1992-10-02,-0.014761638828099222,-0.014861638828099221
1992-11-03,-0.000499824941417093,-0.000599824941417093
1992-12-02,0.0016310077193069095,0.0015310077193069094
1993-01-05,-0.008310915012400222,-0.008410915012400221
1993-02-02,0.010134447033530503,0.010034447033530503
1993-03-02,0.01594574105100577,0.01584574105100577
1993-04-02,-0.020808781848495883,-0.020908781848495882
1993-05-04,0.01376649223903037,0.01366649223903037
1993-06-02,0.0009042070834108795,0.0008042070834108795
1993-07-02,-0.013300895616781605,-0.013400895616781604
1993-08-03,0.0046512367470428195,0.004551236747042819
1993-09-02,0.0016501915880187124,0.0015501915880187123
1993-10-04,-0.00041167950492659866,-0.0005116795049265987
1993-11-02,0.008243510063490334,0.008143510063490334
1993-12-02,0.00010795100685068171,7.951006850681703e-06
1994-01-04,-0.007841327785114927,-0.007941327785114926
1994-02-02,0.010376296685242758,0.010276296685242759
1994-03-02,0.0011846546792741997,0.0010846546792741996
1994-04-05,-0.009260082964267946,-0.009360082964267945
1994-05-03,0.00256711814159849,0.0024671181415984902
1994-06-02,0.0012908509627667097,0.0011908509627667097
1994-07-05,0.000672512807503578,0.000572512807503578
1994-08-02,0.01765470558160742,0.017554705581607422
1994-09-02,-0.007585507767324584,-0.007685507767324584
1994-10-04,-0.022050598228964158,-0.022150598228964157
1994-11-02,0.0014167728957004133,0.0013167728957004133
1994-12-02,-0.0018936407041700853,-0.001993640704170085
1995-01-04,-0.0003254652199191632,-0.0004254652199191632
1995-02-02,0.00510213614606192,0.005002136146061919
1995-03-02,-0.006105141378338397,-0.006205141378338397
1995-04-04,0.004213696807445988,0.004113696807445988
1995-05-02,0.004291367226383791,0.004191367226383791
1995-06-02,0.016919669509184887,0.016819669509184888
1995-07-05,0.004644556730103,0.004544556730103
1995-08-02,-0.01135837946803242,-0.01145837946803242
1995-09-05,0.016374969482421786,0.016274969482421787
1995-10-03,0.0022374515993524025,0.0021374515993524026
1995-11-02,0.01728473052457913,0.01718473052457913
1995-12-04,0.011921807771819726,0.011821807771819726
1996-01-03,0.011049058147919455,0.010949058147919456
1996-02-02,0.01861532263899668,0.01851532263899668
1996-03-04,0.005515739722642854,0.005415739722642854
1996-04-02,0.009785697375434665,0.009685697375434666
1996-05-02,-0.015425606388917767,-0.015525606388917767
1996-06-04,0.006931871503874643,0.006831871503874642
1996-07-02,0.013877346889392683,0.013777346889392684
1996-08-02,0.050054712136574864,0.04995471213657486
1996-09-04,-0.013838558747336527,-0.013938558747336526
1996-10-02,0.011882927402281585,0.011782927402281585
1996-11-04,0.0074554247594440515,0.007355424759444051
1996-12-03,-0.010159257702200386,-0.010259257702200385
1997-01-03,-0.011575138393484674,-0.011675138393484673
1997-02-04,0.02169580552184458,0.02159580552184458
1997-03-04,-0.018282668804806224,-0.018382668804806223
1997-04-02,-0.051094262679870384,-0.051194262679870386
1997-05-02,0.05176198974477386,0.05166198974477386
1997-06-03,-0.002042045607390186,-0.002142045607390186
1997-07-02,0.023028739803731213,0.022928739803731214
1997-08-04,0.008500578327696573,0.008400578327696574
1997-09-03,0.015497398440794674,0.015397398440794675
1997-10-02,0.016123285311242963,0.016023285311242964
1997-11-04,0.023499757661550547,0.023399757661550547
1997-12-02,0.02193894237697669,0.02183894237697669
1998-01-05,0.02488071783261203,0.024780717832612032
1998-02-03,0.02919810261881195,0.02909810261881195
1998-03-03,0.00874484121554353,0.008644841215543531
1998-04-02,0.022429407063461415,0.022329407063461416
1998-05-04,0.03406102739486405,0.03396102739486405
1998-06-02,0.0009063935728537142,0.0008063935728537142
1998-07-02,0.011666160733386999,0.011566160733387
1998-08-04,-0.04718227500943839,-0.04728227500943839
1998-09-02,-0.049981284167225026,-0.05008128416722503
1998-10-02,-0.04395004090389931,-0.044050040903899315
1998-11-03,0.04002471829905008,0.039924718299050074
1998-12-02,-0.013160662230445208,-0.013260662230445208
1999-01-05,0.002391646518379975,0.0022916465183799753
1999-02-02,0.015138674214941528,0.015038674214941528
1999-03-02,-0.022267281590699572,-0.022367281590699572
1999-04-05,0.00835765649083342,0.008257656490833421
1999-05-04,-0.013997996684635083,-0.014097996684635083
1999-06-02,-0.007625886061347287,-0.007725886061347287
1999-07-02,0.04496938912763215,0.04486938912763215
1999-08-03,-0.031653705822710876,-0.03175370582271088
1999-09-02,-0.021627740554392427,-0.021727740554392427
1999-10-04,0.017469993189119792,0.017369993189119793
1999-11-02,0.039353464409250805,0.0392534644092508
1999-12-02,-0.005350733492972104,-0.005450733492972104
2000-01-04,-0.04375925457582264,-0.04385925457582264
2000-02-02,0.007550577795032654,0.007450577795032653
2000-03-02,0.03629929272348842,0.036199292723488416
2000-04-04,-0.009141435900058559,-0.009241435900058558
2000-05-02,-0.01006163715708741,-0.01016163715708741
2000-06-02,0.07201636320794003,0.07191636320794002
2000-07-05,-0.005904487247527568,-0.006004487247527568
2000-08-02,-0.007533038990973462,-0.007633038990973462
2000-09-05,-0.0018280147751457143,-0.0019280147751457144
2000-10-03,-7.70977629583891e-05,-0.0001770977629583891
2000-11-02,0.03532958711125467,0.035229587111254665
2000-12-04,-0.008322789184604162,-0.008422789184604162
2001-01-03,0.014026438033923228,0.013926438033923228
2001-02-02,-0.010775836419683715,-0.010875836419683715
2001-03-02,-0.026403163379889127,-0.026503163379889127
2001-04-03,-0.04060563825130037,-0.04070563825130037
2001-05-02,0.026658161600476626,0.026558161600476627
2001-06-04,-0.0006467772863139043,-0.0007467772863139043
2001-07-03,0.01930524735953787,0.01920524735953787
2001-08-02,0.012381660924489557,0.012281660924489558
2001-09-05,-0.014644483093003258,-0.014744483093003257
2001-10-02,0.043980357278468496,0.04388035727846849
2001-11-02,0.00825364178868604,0.00815364178868604
2001-12-04,0.014425999552615032,0.014325999552615033
2002-01-03,0.007034658693568119,0.0069346586935681185
2002-02-04,-0.005633152674508146,-0.005733152674508146
2002-03-04,0.04007640370460486,0.039976403704604854
2002-04-02,-0.001519539463314734,-0.0016195394633147342
2002-05-02,0.007655820495660048,0.007555820495660048
2002-06-04,-0.025260936918144905,-0.025360936918144904
2002-07-02,-0.026131707986224217,-0.026231707986224217
2002-08-02,-0.03862244247757807,-0.03872244247757807
2002-09-04,-0.02665951696133273,-0.02675951696133273
2002-10-02,-0.031627625798491876,-0.03172762579849188
2002-11-04,0.029700108197896924,0.029600108197896925
2002-12-03,0.008146196210809586,0.008046196210809587
2003-01-03,0.03791409814458424,0.03781409814458424
2003-02-04,-0.01869588298671465,-0.01879588298671465
2003-03-04,-0.006718624422220043,-0.006818624422220043
2003-04-02,0.01425413876987447,0.01415413876987447
2003-05-02,0.01665863952931601,0.01655863952931601
2003-06-03,0.019240078281134387,0.019140078281134388
2003-07-02,0.008044057350089062,0.007944057350089063
2003-08-04,-0.006530023634711113,-0.006630023634711113
2003-09-03,0.029574977832589777,0.029474977832589778
2003-10-02,0.023463926590045814,0.023363926590045814
2003-11-04,0.004904079457570765,0.004804079457570764
2003-12-02,0.012079040783963046,0.011979040783963047
2004-01-05,0.011482848233991927,0.011382848233991927
2004-02-03,0.0066904588107878915,0.006590458810787891
2004-03-02,0.004747813120901112,0.004647813120901112
2004-04-02,0.017229937900708592,0.017129937900708592
2004-05-04,-0.0025480753596903716,-0.0026480753596903714
2004-06-02,0.009013982237867424,0.008913982237867425
2004-07-02,-0.007032223827423301,-0.007132223827423301
2004-08-03,0.003897954473754961,0.003797954473754961
2004-09-02,0.009514645528103438,0.009414645528103439
2004-10-04,0.022620384507278324,0.022520384507278324
2004-11-02,0.004585066703169938,0.0044850667031699374
2004-12-02,0.006493832902451313,0.006393832902451313
2005-01-04,-0.02093197360074084,-0.021031973600740838
2005-02-02,0.015869815506561302,0.015769815506561303
2005-03-02,0.00823196574301277,0.00813196574301277
2005-04-04,0.009233206820962625,0.009133206820962626
2005-05-03,0.004142270743418219,0.004042270743418219
2005-06-02,0.005569415985460235,0.005469415985460235
2005-07-05,0.002846312822549324,0.002746312822549324
2005-08-02,0.005926596934952455,0.005826596934952455
2005-09-02,0.00473487156074337,0.00463487156074337
2005-10-04,-0.001988712140112092,-0.002088712140112092
2005-11-02,0.030418173389542114,0.030318173389542114
2005-12-02,0.006059831210455835,0.005959831210455835
2006-01-04,0.012152504397769714,0.012052504397769715
2006-02-02,-0.010033344636492525,-0.010133344636492524
2006-03-02,-0.00022493586345784244,-0.00032493586345784244
2006-04-04,0.0023333044449804774,0.0022333044449804776
2006-05-02,0.0059750779859095715,0.005875077985909571
2006-06-02,0.006296038236033752,0.006196038236033752
2006-07-05,0.01999200174934801,0.01989200174934801
2006-08-02,0.011249274506882179,0.01114927450688218
2006-09-05,0.006877335006011398,0.006777335006011398
2006-10-03,-0.0018554534540650147,-0.0019554534540650145
2006-11-02,-0.0072603716207743085,-0.007360371620774309
2006-12-04,0.01615324282284969,0.01605324282284969
2007-01-04,-0.005957220293526855,-0.006057220293526855
2007-02-02,0.019547816887484526,0.019447816887484527
2007-03-02,-0.042915164092965696,-0.0430151640929657
2007-04-03,0.014493088168870294,0.014393088168870295
2007-05-02,0.0011176469434917014,0.0010176469434917013
2007-06-04,0.013879144833169432,0.013779144833169433
2007-07-03,0.01230135939916055,0.01220135939916055
2007-08-02,0.009081874254395883,0.008981874254395884
2007-09-05,0.005827478029161837,0.005727478029161836
2007-10-02,0.013904341313519808,0.013804341313519809
2007-11-02,-0.020331189536386574,-0.020431189536386573
2007-12-04,-0.004240909167962159,-0.004340909167962159
2008-01-03,-0.019718604974993448,-0.019818604974993447
2008-02-04,0.013594580339968854,0.013494580339968854
2008-03-04,-0.03860090344873701,-0.038700903448737015
2008-04-02,0.03150647117394523,0.031406471173945225
2008-05-02,0.012554000270826426,0.012454000270826427
2008-06-03,-0.009483435715388455,-0.009583435715388455
2008-07-02,-0.016856957075373602,-0.0169569570753736
2008-08-04,-0.011233329603192233,-0.011333329603192232
2008-09-03,-0.005212032467886818,-0.005312032467886818
2008-10-02,-0.08158941426132005,-0.08168941426132005
2008-11-04,0.08134693519973468,0.08124693519973468
2008-12-02,-0.01000713437671874,-0.01010713437671874
2009-01-05,0.06674568153199645,0.06664568153199645
2009-02-03,-0.040705208841980034,-0.04080520884198004
2009-03-03,-0.08964571203504079,-0.0897457120350408
2009-04-02,0.022599703882921762,0.022499703882921763
2009-05-04,0.060900905942006256,0.06080090594200625
2009-06-02,0.05786844424457671,0.05776844424457671
2009-07-02,-0.02446407759999858,-0.02456407759999858
2009-08-04,0.03127723861600318,0.03117723861600318
2009-09-02,-0.035141303570489835,-0.03524130357048984
2009-10-02,-0.03553220213478925,-0.03563220213478925
2009-11-03,0.002666362260682842,0.002566362260682842
2009-12-02,-0.0012515551014526949,-0.001351555101452695
2010-01-05,0.009163619966984005,0.009063619966984005
2010-02-02,0.005302912336275556,0.005202912336275556
2010-03-02,0.011825547822064797,0.011725547822064798
2010-04-05,0.01212046424218527,0.01202046424218527
2010-05-04,-0.01490734117646575,-0.015007341176465749
2010-06-02,0.028493894941000075,0.028393894941000076
2010-07-02,-0.048382080085862866,-0.04848208008586287
2010-08-03,0.012955037826865246,0.012855037826865246
2010-09-02,0.023962286499636942,0.023862286499636943
2010-10-04,-0.009296786903323806,-0.009396786903323805
2010-11-02,0.009404199396487734,0.009304199396487734
2010-12-02,0.027013623863544778,0.02691362386354478
2011-01-04,0.008271223255392979,0.00817122325539298
2011-02-02,0.0034550610980899066,0.0033550610980899068
2011-03-02,0.0017915671572252823,0.0016915671572252822
2011-04-04,0.010178601760852946,0.010078601760852946
2011-05-03,0.000708113327307025,0.000608113327307025
2011-06-02,-0.009617633506727175,-0.009717633506727174
2011-07-05,0.0317813780999463,0.0316813780999463
2011-08-02,-0.03896111185585993,-0.039061111855859934
2011-09-02,-0.029840991226145586,-0.029940991226145585
2011-10-04,-0.023552296180787802,-0.0236522961807878
2011-11-02,-0.03634618255517419,-0.03644618255517419
2011-12-02,0.04337761800402684,0.04327761800402684
2012-01-04,0.022134401792078595,0.022034401792078596
2012-02-02,0.006996789038682172,0.006896789038682172
2012-03-02,0.0014917037368553654,0.0013917037368553653
2012-04-03,0.005577902871797047,0.005477902871797047
2012-05-02,0.0016643653177239592,0.0015643653177239592
2012-06-04,-0.04070787622930805,-0.04080787622930805
2012-07-03,0.031662758357419385,0.03156275835741938
2012-08-02,-0.015130176804975526,-0.015230176804975525
2012-09-05,-0.0049982976674322055,-0.005098297667432206
2012-10-02,0.008672211492709359,0.00857221149270936
2012-11-02,0.0008704930000302813,0.0007704930000302812
2012-12-04,-0.002042657985218743,-0.002142657985218743
2013-01-03,0.029102334279498043,0.029002334279498044
2013-02-04,-0.008044623539483764,-0.008144623539483763
2013-03-04,0.01887851942749097,0.01877851942749097
2013-04-02,0.004143819351833056,0.0040438193518330555
2013-05-02,0.009701420568736685,0.009601420568736686
2013-06-04,-0.010301136050162363,-0.010401136050162362
2013-07-02,0.0067487158808658965,0.006648715880865896
2013-08-02,0.014442327927051357,0.014342327927051358
2013-09-04,0.011082837225443232,0.010982837225443232
2013-10-02,-0.0028257688096838818,-0.0029257688096838816
2013-11-04,-0.002268629234295827,-0.002368629234295827
2013-12-03,-0.004215767902336687,-0.004315767902336687
2014-01-03,-0.005446958381607803,-0.005546958381607803
2014-02-04,-0.010709052261809848,-0.010809052261809848
2014-03-04,0.015581304313683209,0.01548130431368321
2014-04-02,0.022638766315079994,0.022538766315079995
2014-05-02,0.006263920339921292,0.0061639203399212915
2014-06-03,0.007571532174217799,0.0074715321742177985
2014-07-02,0.0088901731407387,0.0087901731407387
2014-08-04,-0.015716115487646065,-0.015816115487646065
2014-09-03,0.0002999697955132774,0.0001999697955132774
2014-10-02,-0.018498591467963177,-0.018598591467963176
