date,ret,ret_net
1977-12-01,0.001480691540240331,0.0013806915402403308
1978-01-03,-0.01179695299958794,-0.011896952999587939
1978-02-01,0.006604029454553739,0.006504029454553739
1978-03-01,-0.006041937664403307,-0.006141937664403308
1978-04-03,-0.010625260471153752,-0.010725260471153752
1978-05-01,0.018881676894108912,0.018781676894108913
1978-06-01,0.005058825734894468,0.004958825734894467
1978-07-03,-0.005022531740780045,-0.005122531740780045
1978-08-01,0.006600036621093652,0.006500036621093652
1978-09-01,0.001739133383340974,0.0016391333833409738
1978-10-02,0.009807767840126269,0.00970776784012627
1978-11-01,0.018830222612030045,0.018730222612030046
1978-12-01,0.026986653645833414,0.026886653645833414
1979-01-02,0.004673915489636249,0.004573915489636249
1979-02-01,-0.010786778172850342,-0.010886778172850341
1979-03-01,0.008010031150121222,0.007910031150121222
1979-04-02,-0.011075147181588085,-0.011175147181588085
1979-05-01,-0.0011788088701826238,-0.0012788088701826239
1979-06-01,0.0006053633157527827,0.0005053633157527826
1979-07-02,-0.007879427664807204,-0.007979427664807203
1979-08-01,0.00988847918543656,0.009788479185436561
1979-09-04,-0.014492700883426801,-0.0145927008834268
1979-10-01,-0.014971432171179244,-0.015071432171179244
1979-11-01,-0.0009739795062286838,-0.0010739795062286838
1979-12-03,-0.009175131073301035,-0.009275131073301034
1980-01-02,-0.019287780714893565,-0.019387780714893565
1980-02-01,-0.000694394130028475,-0.0007943941300284751
1980-03-03,0.0013351270842558716,0.0012351270842558715
1980-04-01,0.014898688870215393,0.014798688870215394
1980-05-01,-0.003778589869380622,-0.0038785898693806217
1980-06-02,0.004443688293109815,0.004343688293109815
1980-07-01,-0.009224135300208824,-0.009324135300208824
1980-08-01,-0.008344958229955513,-0.008444958229955512
1980-09-02,0.013597608189849897,0.013497608189849897
1980-10-01,0.02905938409653519,0.02895938409653519
1980-11-03,0.021775218549922037,0.021675218549922038
1980-12-01,-0.021117154125310567,-0.021217154125310566
1981-01-02,0.007463197318927195,0.007363197318927195
1981-02-02,-0.02556819479886674,-0.02566819479886674
1981-03-02,0.014680924778747606,0.014580924778747607
1981-04-01,0.0170539809781034,0.0169539809781034
1981-05-01,-0.0024802842802365,-0.0025802842802364998
1981-06-01,-0.007793130834886197,-0.007893130834886197
1981-07-01,-0.01607396411402129,-0.016173964114021288
1981-08-03,0.0036151160723141285,0.0035151160723141286
1981-09-01,-0.00854291724972378,-0.00864291724972378
1981-10-01,0.00983266660033566,0.00973266660033566
1981-11-02,0.04317150592178409,0.04307150592178409
1981-12-01,0.008074203899584909,0.00797420389958491
1982-01-04,0.003597668037878199,0.003497668037878199
1982-02-01,-0.009586271503543742,-0.009686271503543741
1982-03-01,0.0008833007236974666,0.0007833007236974665
1982-04-01,0.013538828876012099,0.0134388288760121
1982-05-03,0.005855005241513611,0.005755005241513611
1982-06-01,-0.008698769084659608,-0.008798769084659607
1982-07-01,-0.013610380296349422,-0.013710380296349422
1982-08-02,0.011697011900778875,0.011597011900778876
1982-09-01,0.005014417130097648,0.004914417130097648
1982-10-01,0.002795395666882694,0.002695395666882694
1982-11-01,0.014072946585441892,0.013972946585441893
1982-12-01,0.03368110562777571,0.033581105627775706
1983-01-03,-0.014180898362417649,-0.014280898362417648
1983-02-01,-0.01072581725754218,-0.01082581725754218
1983-03-01,0.007613191851395307,0.0075131918513953065
1983-04-04,-0.0024121202077042048,-0.0025121202077042046
1983-05-02,-0.005154933130544492,-0.005254933130544493
1983-06-01,-0.011613788058713048,-0.011713788058713048
1983-07-01,0.012001920351208506,0.011901920351208507
1983-08-01,-0.018177412276058735,-0.018277412276058735
1983-09-01,0.010148812141107966,0.010048812141107966
1983-10-03,-0.008491288675620434,-0.008591288675620434
1983-11-01,0.0017751640667789115,0.0016751640667789114
1983-12-01,-0.008456900351231145,-0.008556900351231144
1984-01-03,-0.004973961671617677,-0.005073961671617677
1984-02-01,-0.0007981189164395497,-0.0008981189164395497
1984-03-01,0.008736099051156687,0.008636099051156688
1984-04-02,-0.009654015193552357,-0.009754015193552356
1984-05-01,0.011195154749926717,0.011095154749926717
1984-06-01,0.01922181092336417,0.01912181092336417
1984-07-02,0.0023554083942509685,0.0022554083942509687
1984-08-01,0.02590052151551192,0.02580052151551192
1984-09-04,-0.010324136600777911,-0.01042413660077791
1984-10-01,-0.01401540190813455,-0.01411540190813455
1984-11-01,0.0038960031739452283,0.0037960031739452285
1984-12-03,-0.0066499683578653546,-0.006749968357865355
1985-01-02,-0.005353057975782893,-0.005453057975782894
1985-02-01,-0.004236548912546545,-0.004336548912546545
1985-03-01,0.013944933429513862,0.013844933429513862
1985-04-01,0.009635797321051465,0.009535797321051465
1985-05-01,-0.012511818106251127,-0.012611818106251126
1985-06-03,0.008362222765479377,0.008262222765479377
1985-07-01,0.006275150212061487,0.006175150212061486
1985-08-01,0.011477955134193474,0.011377955134193474
1985-09-03,-0.005398767020661777,-0.005498767020661777
1985-10-01,0.020850649115088604,0.020750649115088605
1985-11-01,0.0076813352913049915,0.007581335291304991
1985-12-02,-0.010269510423687955,-0.010369510423687955
1986-01-02,-0.005173705979608756,-0.005273705979608756
1986-02-03,0.022118209727764127,0.022018209727764127
1986-03-03,-0.005953195211363171,-0.006053195211363172
1986-04-01,-0.016027123954849287,-0.016127123954849287
1986-05-01,-0.022244359764327815,-0.022344359764327814
1986-06-02,-0.011855804871601427,-0.011955804871601427
1986-07-01,0.009775589434902754,0.009675589434902754
1986-08-01,-0.0071008609906816345,-0.007200860990681635
1986-09-02,-0.017085872994779372,-0.01718587299477937
1986-10-01,0.016049768964508937,0.015949768964508938
1986-11-03,0.008575751016840494,0.008475751016840494
1986-12-01,0.0011255327189294562,0.0010255327189294561
1987-01-02,0.012655635011915134,0.012555635011915135
1987-02-02,0.008058715181427312,0.007958715181427312
1987-03-02,0.00014139293939097186,4.1392939390971856e-05
1987-04-01,0.010995824832485734,0.010895824832485735
1987-05-01,0.01215866523535647,0.01205866523535647
1987-06-01,-0.0031985938991715424,-0.003298593899171542
1987-07-01,-0.0161090989067888,-0.0162090989067888
1987-08-03,-0.0015091353157430376,-0.0016091353157430377
1987-09-01,-0.011130181486457169,-0.011230181486457168
1987-10-01,0.017532357512063612,0.017432357512063613
1987-11-02,0.04485842029612774,0.04475842029612774
1987-12-01,-0.03470082576753286,-0.034800825767532864
1988-01-04,0.03259905515677319,0.03249905515677319
1988-02-01,0.006909076735704511,0.006809076735704511
1988-03-01,0.01813613472756548,0.01803613472756548
1988-04-04,-0.007672379316208566,-0.0077723793162085665
1988-05-02,-0.003998278251160614,-0.004098278251160614
1988-06-01,0.052363682299509495,0.05226368229950949
1988-07-01,0.002952202230920742,0.002852202230920742
1988-08-01,0.02326893728684465,0.02316893728684465
1988-09-01,-0.01584702871263277,-0.01594702871263277
1988-10-03,-0.0044388696259354266,-0.004538869625935427
1988-11-01,0.0019028427157565808,0.0018028427157565808
1988-12-01,0.005832145549841794,0.005732145549841794
1989-01-03,-0.014638498307934622,-0.014738498307934621
1989-02-01,0.007118906312201023,0.007018906312201023
1989-03-01,-0.0024668958188734935,-0.0025668958188734933
1989-04-03,0.013229952755757557,0.013129952755757558
1989-05-01,-0.0014858565638278254,-0.0015858565638278254
1989-06-01,0.009152212942973526,0.009052212942973526
1989-07-03,-0.0014076004121705843,-0.0015076004121705843
1989-08-01,0.004676329481390296,0.004576329481390295
1989-09-01,0.008783736328120462,0.008683736328120462
1989-10-02,0.0065117297014556375,0.006411729701455637
1989-11-01,0.018294698865365833,0.018194698865365833
1989-12-01,0.020459833103666947,0.020359833103666947
1990-01-02,0.025722156638097404,0.025622156638097405
1990-02-01,0.0179887217814223,0.0178887217814223
1990-03-01,0.0075091757870109355,0.007409175787010935
1990-04-02,-0.006132798161584407,-0.006232798161584408
1990-05-01,0.009540927921355191,0.009440927921355192
1990-06-01,0.006373713916510093,0.006273713916510093
1990-07-02,0.005340725431400184,0.005240725431400184
1990-08-01,-8.43728879955652e-05,-0.00018437288799556518
1990-09-04,0.01374291675894912,0.01364291675894912
1990-10-01,0.04641659023837019,0.04631659023837019
1990-11-01,0.009734892714743593,0.009634892714743593
1990-12-03,0.024271513652328602,0.024171513652328603
1991-01-02,-0.006905539684966766,-0.007005539684966766
1991-02-01,0.006277269977035926,0.006177269977035926
1991-03-01,0.0074237533551577695,0.007323753355157769
1991-04-01,-0.010789978006367607,-0.010889978006367606
1991-05-01,0.01774341598735263,0.01764341598735263
1991-06-03,0.0028426869128750365,0.0027426869128750367
1991-07-01,0.009401761721778312,0.009301761721778313
1991-08-01,0.0011119829141339466,0.0010119829141339465
1991-09-03,-0.010896177039669497,-0.010996177039669496
1991-10-01,0.008551485780619261,0.008451485780619262
1991-11-01,-0.004173412475877547,-0.004273412475877547
1991-12-02,0.012880112231426155,0.012780112231426156
1992-01-02,0.0051066990470258755,0.005006699047025875
1992-02-03,-0.005077489827226667,-0.005177489827226667
1992-03-02,-0.003406884440237734,-0.003506884440237734
1992-04-01,0.003052136442501574,0.002952136442501574
1992-05-01,0.0012378277249263103,0.0011378277249263103
1992-06-01,0.00134375767076933,0.00124375767076933
1992-07-01,0.009634671144627793,0.009534671144627794
1992-08-03,0.0027599143071732612,0.0026599143071732614
1992-09-01,0.002965025063124127,0.0028650250631241272
1992-10-01,-0.0012235586923773356,-0.0013235586923773357
1992-11-02,0.004490839505349342,0.004390839505349342
1992-12-01,0.0014413127950281268,0.0013413127950281268
1993-01-04,-0.007839210573789113,-0.007939210573789112
1993-02-01,0.008799492361596162,0.008699492361596162
1993-03-01,-0.0007460021137531969,-0.000846002113753197
1993-04-01,-0.003694965203938083,-0.003794965203938083
1993-05-03,0.008134103505408552,0.008034103505408553
1993-06-01,0.0031387080273688195,0.0030387080273688197
1993-07-01,-0.0037054592262705244,-0.003805459226270524
1993-08-02,-0.0001998852608444679,-0.0002998852608444679
1993-09-01,0.00270621350187783,0.00260621350187783
1993-10-01,0.002542899447923075,0.002442899447923075
1993-11-01,0.00292902975008702,0.00282902975008702
1993-12-01,-2.1604780642392463e-05,-0.00012160478064239247
1994-01-03,-0.006828294868144846,-0.006928294868144847
1994-02-01,0.0019218359864139334,0.0018218359864139333
1994-03-01,-0.003497339149048928,-0.003597339149048928
1994-04-04,-0.014880427666659646,-0.014980427666659645
1994-05-02,0.008728530075443164,0.008628530075443164
1994-06-01,0.0006560215147830561,0.0005560215147830561
1994-07-01,-0.0031945862881904707,-0.0032945862881904706
1994-08-01,0.014904058816479049,0.01480405881647905
1994-09-01,-0.0060915282455703545,-0.006191528245570355
1994-10-03,-0.0010816891886539226,-0.0011816891886539227
1994-11-01,-0.011292347995860763,-0.011392347995860762
1994-12-01,-0.013731133017602204,-0.013831133017602203
1995-01-03,-0.00446696015827297,-0.00456696015827297
1995-02-01,0.004034031485911749,0.0039340314859117485
1995-03-01,0.0038031383129237817,0.003703138312923782
1995-04-03,-0.0007367191993313815,-0.0008367191993313816
1995-05-01,0.001382576164995486,0.001282576164995486
1995-06-01,0.01892733263506252,0.018827332635062522
1995-07-03,0.005920590889717081,0.005820590889717081
1995-08-01,-0.005844382196985909,-0.005944382196985909
1995-09-01,0.005205811941594085,0.005105811941594085
1995-10-02,-0.0070835244143752085,-0.007183524414375209
1995-11-01,0.0016630444974281566,0.0015630444974281566
1995-12-01,-0.0010862256661443581,-0.0011862256661443582
1996-01-02,0.010763344955575294,0.010663344955575294
1996-02-01,0.013187331963242732,0.013087331963242733
1996-03-01,-0.0005893833002132975,-0.0006893833002132976
1996-04-01,0.007381234026756278,0.007281234026756278
1996-05-01,0.000642111964284986,0.0005421119642849859
1996-06-03,-0.005984843617973579,-0.006084843617973579
1996-07-01,0.010964052387528733,0.010864052387528734
1996-08-01,0.023234596131858742,0.023134596131858743
1996-09-03,-0.004076747203236253,-0.004176747203236253
1996-10-01,0.004211682825682406,0.0041116828256824054
1996-11-01,0.0040947282311578626,0.003994728231157862
1996-12-02,0.0020662219319123043,0.0019662219319123045
1997-01-02,-0.022338616920725474,-0.022438616920725473
1997-02-03,0.003264595195410669,0.003164595195410669
1997-03-03,0.00030184792806187133,0.00020184792806187134
1997-04-01,-0.018400772916379093,-0.018500772916379093
1997-05-01,0.0056420144484332635,0.005542014448433263
1997-06-02,0.0027011281105544516,0.0026011281105544517
1997-07-01,0.004203811061898266,0.004103811061898266
1997-08-01,-0.005407978134532421,-0.005507978134532421
1997-09-02,0.026458811990953013,0.026358811990953013
1997-10-01,0.002171257086404088,0.0020712570864040883
1997-11-03,0.039073563479082196,0.03897356347908219
1997-12-01,0.024305414365491274,0.024205414365491274
1998-01-02,0.004326100135651156,0.004226100135651156
1998-02-02,0.01601236892636737,0.01591236892636737
1998-03-02,-0.000925069595568706,-0.001025069595568706
1998-04-01,0.013304726730932082,0.013204726730932082
1998-05-01,0.024099692131047012,0.023999692131047013
1998-06-01,-0.006031336793400954,-0.0061313367934009546
1998-07-01,0.008845109263808215,0.008745109263808216
1998-08-03,-0.02669409079053975,-0.026794090790539748
1998-09-01,-0.03201121990565858,-0.032111219905658586
1998-10-01,-0.059703345710026,-0.059803345710026004
1998-11-02,0.023638651299205282,0.023538651299205283
1998-12-01,-0.014299671555874638,-0.014399671555874637
1999-01-04,-0.0031090061594508667,-0.0032090061594508665
1999-02-01,0.00602986076187606,0.00592986076187606
1999-03-01,-0.007116339667291638,-0.007216339667291638
1999-04-01,-0.005404596807130457,-0.005504596807130458
1999-05-03,0.00878744831013023,0.008687448310130231
1999-06-01,0.010027996693629415,0.009927996693629416
1999-07-01,0.021835814001129883,0.021735814001129884
1999-08-02,-0.009679112462198658,-0.009779112462198657
1999-09-01,0.005324637583885128,0.005224637583885128
1999-10-01,0.011384740676736227,0.011284740676736228
1999-11-01,0.008700615461949335,0.008600615461949335
1999-12-01,-0.007181254602576237,-0.007281254602576237
2000-01-03,-0.006316278370364192,-0.0064162783703641925
2000-02-01,0.03611339392633428,0.03601339392633428
2000-03-01,0.02309995285797828,0.02299995285797828
2000-04-03,0.012130978967090256,0.012030978967090256
2000-05-01,0.0022731316077286845,0.0021731316077286847
2000-06-01,0.018531483234372148,0.01843148323437215
2000-07-03,0.018822942573323287,0.018722942573323288
2000-08-01,0.012824909499774773,0.012724909499774773
2000-09-01,0.012099144892806724,0.011999144892806724
2000-10-02,-0.015127346414525289,-0.015227346414525288
2000-11-01,0.01612967838654855,0.016029678386548552
2000-12-01,-0.01989676970744625,-0.01999676970744625
2001-01-02,-0.038187069816549624,-0.038287069816549626
2001-02-01,-0.00018927283332370592,-0.0002892728333237059
2001-03-01,-0.013283591996307798,-0.013383591996307797
2001-04-02,-0.0018118874020284226,-0.0019118874020284226
2001-05-01,0.010685840195008511,0.010585840195008512
2001-06-01,0.010087565167237855,0.009987565167237856
2001-07-02,0.008579367109904146,0.008479367109904146
2001-08-01,0.009472681229597102,0.009372681229597103
2001-09-04,0.003463071847442434,0.003363071847442434
2001-10-01,0.019575758890367112,0.019475758890367113
2001-11-01,0.02293844594438932,0.02283844594438932
2001-12-03,-0.009033439044815239,-0.009133439044815238
2002-01-02,-0.005469307573612081,-0.005569307573612081
2002-02-01,0.0077498543415002175,0.007649854341500217
2002-03-01,0.019722688157863377,0.019622688157863378
2002-04-01,0.0017124911173256319,0.0016124911173256318
2002-05-01,0.01971937747288499,0.019619377472884992
2002-06-03,-0.022523603496797384,-0.022623603496797384
2002-07-01,-0.022197760951720547,-0.022297760951720546
2002-08-01,-0.02007139675703329,-0.020171396757033288
2002-09-03,-0.043342742199613205,-0.04344274219961321
2002-10-01,0.024825625957627828,0.02472562595762783
2002-11-01,0.011507673369722804,0.011407673369722805
2002-12-02,-0.004622541824622739,-0.004722541824622739
2003-01-02,0.03370519809721406,0.03360519809721406
2003-02-03,0.01860032706825865,0.01850032706825865
2003-03-03,-0.0029500664674344534,-0.0030500664674344533
2003-04-01,-0.005813572126520006,-0.005913572126520006
2003-05-01,-0.0016778948590596698,-0.0017778948590596699
2003-06-02,0.01828059589294928,0.01818059589294928
2003-07-01,0.006248629206694334,0.006148629206694334
2003-08-01,-0.007432952123970771,-0.007532952123970771
2003-09-02,0.01909573099006967,0.01899573099006967
2003-10-01,0.011563863195828139,0.01146386319582814
2003-11-03,0.01153846333226527,0.01143846333226527
2003-12-01,0.011025598265077985,0.010925598265077986
2004-01-02,-0.0010454148772338634,-0.0011454148772338634
2004-02-02,0.0010140325267535832,0.0009140325267535832
2004-03-01,0.009660092228436001,0.009560092228436002
2004-04-01,0.004587439170641083,0.004487439170641083
2004-05-03,0.0032318950153025217,0.003131895015302522
2004-06-01,-7.141670493338026e-05,-0.00017141670493338025
2004-07-01,-0.006389728989283139,-0.006489728989283139
2004-08-02,0.005625020313990703,0.005525020313990703
2004-09-01,0.006150215726218766,0.006050215726218766
2004-10-01,0.014980221062449672,0.014880221062449673
2004-11-01,0.0027230438151284453,0.0026230438151284455
2004-12-01,0.010860661149920015,0.010760661149920015
2005-01-03,-0.00945168498366733,-0.00955168498366733
2005-02-01,0.015409480478973059,0.01530948047897306
2005-03-01,-0.0007924589030349205,-0.0008924589030349205
2005-04-01,-0.007186319727062407,-0.007286319727062407
2005-05-02,0.016567295850258512,0.016467295850258513
2005-06-01,0.0028695351291994076,0.0027695351291994077
2005-07-01,-0.004508925523831087,-0.004608925523831087
2005-08-01,-0.006729806800847338,-0.006829806800847338
2005-09-01,0.010906837305080908,0.010806837305080908
2005-10-03,-0.0007983371042804555,-0.0008983371042804555
2005-11-01,0.0036297890220144957,0.003529789022014496
2005-12-01,0.005717835343893363,0.005617835343893362
2006-01-03,0.011463468677991973,0.011363468677991973
2006-02-01,-0.0021241844343746763,-0.002224184434374676
2006-03-01,-0.0022254542806532385,-0.0023254542806532383
2006-04-03,-0.0018765171361276867,-0.0019765171361276865
2006-05-01,-0.0034587769891323283,-0.003558776989132328
2006-06-01,0.02051002557443149,0.02041002557443149
2006-07-03,0.005750741487459354,0.005650741487459354
2006-08-01,-0.005967701373760015,-0.006067701373760015
2006-09-01,0.004320625316603266,0.004220625316603266
2006-10-02,-0.005646554258917136,-0.005746554258917136
2006-11-01,-0.007344346028256732,-0.007444346028256732
2006-12-01,-0.0019793205832941974,-0.002079320583294197
2007-01-03,-0.005706347865395256,-0.005806347865395256
2007-02-01,0.011981912179803711,0.011881912179803712
2007-03-01,0.0029520276528898215,0.0028520276528898217
2007-04-02,0.0014200189026929433,0.0013200189026929432
2007-05-01,-0.00520049110166243,-0.00530049110166243
2007-06-01,0.0039928542961176205,0.0038928542961176207
2007-07-02,0.009112042245436713,0.009012042245436714
2007-08-01,-0.005495569877469242,-0.005595569877469242
2007-09-04,0.021802385347207798,0.0217023853472078
2007-10-01,0.010226092889913385,0.010126092889913386
2007-11-01,-0.01474838854942817,-0.01484838854942817
2007-12-03,0.0018371344854868354,0.0017371344854868354
2008-01-02,-0.021190509412729264,-0.021290509412729263
2008-02-01,0.029214995935821664,0.029114995935821664
2008-03-03,-0.02657060603612893,-0.02667060603612893
2008-04-01,0.041787749754461645,0.04168774975446164
2008-05-01,0.013228482313520917,0.013128482313520918
2008-06-02,-0.009004023380760784,-0.009104023380760783
2008-07-01,0.0051080502447888865,0.005008050244788886
2008-08-01,-0.018648833561551004,-0.018748833561551003
2008-09-02,-0.01776001530149074,-0.01786001530149074
2008-10-01,0.049384512642775436,0.04928451264277543
2008-11-03,0.012797493521384151,0.012697493521384152
2008-12-01,-0.08051321567774583,-0.08061321567774583
2009-01-02,0.04621392758866594,0.046113927588665934
2009-02-02,-0.023309761537236073,-0.023409761537236073
2009-03-02,-0.06908599363064194,-0.06918599363064194
2009-04-01,0.02990360610629006,0.02980360610629006
2009-05-01,0.004441194104844115,0.004341194104844115
2009-06-01,0.03974281546502123,0.03964281546502123
2009-07-01,-0.004206036755773024,-0.004306036755773024
2009-08-03,0.01609324031701287,0.01599324031701287
2009-09-01,-0.0300215506119057,-0.0301215506119057
2009-10-01,-0.029002187600024265,-0.029102187600024264
2009-11-02,-0.021789478372711835,-0.021889478372711834
2009-12-01,0.01591402145012588,0.015814021450125882
2010-01-04,0.005832590004392291,0.00573259000439229
2010-02-01,0.004296711002456988,0.004196711002456987
2010-03-01,0.01157816400679823,0.011478164006798231
2010-04-01,0.004116661956995449,0.0040166619569954485
2010-05-03,-0.0037455206595385926,-0.0038455206595385924
2010-06-01,-0.029327594090834852,-0.02942759409083485
2010-07-01,-0.013320651576266718,-0.013420651576266717
2010-08-02,0.02208741968679484,0.02198741968679484
2010-09-01,0.02990694600438304,0.02980694600438304
2010-10-01,0.0013190968974243766,0.0012190968974243766
2010-11-01,0.0005068302987794038,0.0004068302987794038
2010-12-01,0.015415518600470968,0.015315518600470968
2011-01-03,0.011121879813709601,0.011021879813709601
2011-02-01,0.024484072298022408,0.02438407229802241
2011-03-01,-0.010266121751975499,-0.010366121751975498
2011-04-01,0.0031244066549851457,0.003024406654985146
2011-05-02,0.0005439185030271521,0.00044391850302715206
2011-06-01,-0.012433271024986259,-0.012533271024986258
2011-07-01,0.024674745429704492,0.024574745429704493
2011-08-01,-0.01055617648993823,-0.010656176489938229
2011-09-01,-0.007007881551987283,-0.007107881551987283
2011-10-03,-0.052714617940653685,-0.05281461794065369
2011-11-01,-0.05198852866366488,-0.05208852866366488
2011-12-01,0.041323987876207946,0.04122398787620794
2012-01-03,0.011116244275930498,0.011016244275930499
2012-02-01,0.008438592221140295,0.008338592221140296
2012-03-01,0.001391881556804364,0.001291881556804364
2012-04-02,0.011230837350063139,0.01113083735006314
2012-05-01,0.0017529079945113324,0.0016529079945113323
2012-06-01,-0.026863147343684224,-0.026963147343684223
2012-07-02,0.027440836717643746,0.027340836717643747
2012-08-01,-0.0072042894588107975,-0.007304289458810798
2012-09-04,0.0039014212519647984,0.0038014212519647986
2012-10-01,-0.0018381191547603981,-0.0019381191547603982
2012-11-01,0.011084058149439135,0.010984058149439136
2012-12-03,-0.004583488441101791,-0.004683488441101791
2013-01-02,0.04277574491193836,0.04267574491193836
2013-02-01,0.007463636381368932,0.007363636381368932
2013-03-01,0.001457767499611462,0.001357767499611462
2013-04-01,-0.0004350588036258207,-0.0005350588036258208
2013-05-01,-0.006846113089132411,-0.006946113089132411
2013-06-03,-0.008456180720223805,-0.008556180720223804
2013-07-01,0.0010910053427328759,0.0009910053427328758
2013-08-01,0.01240245003686824,0.01230245003686824
2013-09-03,0.000976684680476847,0.0008766846804768469
2013-10-01,0.0019210876311510638,0.0018210876311510638
2013-11-01,-0.0009471073661567742,-0.0010471073661567742
2013-12-02,-0.0035025736199029156,-0.0036025736199029154
2014-01-02,-0.0049373277960648165,-0.005037327796064817
2014-02-03,-0.029149604259190554,-0.029249604259190553
2014-03-03,-0.004616353652030503,-0.004716353652030503
2014-04-01,0.015019231321475202,0.014919231321475202
