candidate_name,strategy_family,target_type,model_type,asset_universe,uses_macro,uses_trend,uses_volatility,uses_liquidity,uses_derivatives,uses_onchain,uses_ml,uses_ensemble,uses_state_machine,uses_broader_universe,point_in_time_safe,uses_forward_derived_features,uses_label_only_features_live,universe_bias_risk,api_reproducibility_risk,leakage_risk,selected_using_2025,parameter_count,config_json,development_gross_sharpe,development_cagr,development_volatility,development_max_dd,development_calmar,development_sortino,development_exposure,development_cash_exposure,development_turnover,development_trades,development_return_per_unit_exposure,development_drawdown_per_unit_exposure,development_conditional_sharpe_when_invested,development_net_sharpe_10bps,development_net_sharpe_25bps,development_net_sharpe_50bps,development_net_sharpe_100bps,audit_gross_sharpe,audit_cagr,audit_volatility,audit_max_dd,audit_calmar,audit_sortino,audit_exposure,audit_cash_exposure,audit_turnover,audit_trades,audit_return_per_unit_exposure,audit_drawdown_per_unit_exposure,audit_conditional_sharpe_when_invested,audit_net_sharpe_10bps,audit_net_sharpe_25bps,audit_net_sharpe_50bps,audit_net_sharpe_100bps,window_a_gross_sharpe,window_a_cagr,window_a_volatility,window_a_max_dd,window_a_calmar,window_a_sortino,window_a_exposure,window_a_cash_exposure,window_a_turnover,window_a_trades,window_a_return_per_unit_exposure,window_a_drawdown_per_unit_exposure,window_a_conditional_sharpe_when_invested,window_a_net_sharpe_10bps,window_a_net_sharpe_25bps,window_a_net_sharpe_50bps,window_a_net_sharpe_100bps,window_b_gross_sharpe,window_b_cagr,window_b_volatility,window_b_max_dd,window_b_calmar,window_b_sortino,window_b_exposure,window_b_cash_exposure,window_b_turnover,window_b_trades,window_b_return_per_unit_exposure,window_b_drawdown_per_unit_exposure,window_b_conditional_sharpe_when_invested,window_b_net_sharpe_10bps,window_b_net_sharpe_25bps,window_b_net_sharpe_50bps,window_b_net_sharpe_100bps,window_c_gross_sharpe,window_c_cagr,window_c_volatility,window_c_max_dd,window_c_calmar,window_c_sortino,window_c_exposure,window_c_cash_exposure,window_c_turnover,window_c_trades,window_c_return_per_unit_exposure,window_c_drawdown_per_unit_exposure,window_c_conditional_sharpe_when_invested,window_c_net_sharpe_10bps,window_c_net_sharpe_25bps,window_c_net_sharpe_50bps,window_c_net_sharpe_100bps,stress_return,stress_max_dd,stress_exposure,cpcv_median_sharpe,cpcv_best_fold,cpcv_worst_fold,cpcv_positive_fold_pct,pbo,dsr_probability,bootstrap_ci_low,bootstrap_ci_high,removed_best_month_sharpe,removed_worst_month_sharpe,single_month_dependence_flag,one_asset_dependence_flag,delay_1w_sharpe,delay_2w_sharpe,delay_1m_sharpe,delay_1w_max_dd,delay_2w_max_dd,delay_1m_max_dd,delay_1w_cagr,delay_2w_cagr,delay_1m_cagr,subperiod_stability,clean_score,dual_score,robust_realistic_score,high_exposure_score,onchain_incremental_score,dual_sharpe_pass,cost_50bps_pass,delayed_refit_pass,clean_selection_pass,leakage_pass,final_status,failure_reason,economic_interpretation
lab_0285_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0285_crash_avoidance"", ""params"": {""dd"": -0.15, ""rebalance"": 14, ""volq"": 0.8}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.5696876925947068,0.08041970619269967,0.05,-0.37004284738227544,0.21732539018548172,1.7706408464839125,0.3377339273541593,0.6622660726458407,0.0895642439505638,196,0.2381155687339899,-1.0956638270878718,2.6493863421510797,1.4799781966276642,1.3904139526771004,1.2411402127594942,0.9425927329242815,1.2720218861360213,0.035641348737406146,0.05,-0.20352356606025152,0.17512148311539907,1.4283251690564243,0.3377339273541593,0.6622660726458407,0.0895642439505638,196,0.10553085091753726,-1.0956638270878718,2.1371839481525843,1.1823123901689787,1.092748146218415,0.9434744063008087,0.644926926465596,1.7686922398555707,0.041702738969228985,0.05,-0.2590299931675928,0.16099579226042465,1.999496075833906,0.3377339273541593,0.6622660726458407,0.0895642439505638,196,0.12347808612517057,-1.0956638270878718,2.991819377158574,1.678982743888528,1.5894184999379644,1.440144760020358,1.1415972801851453,1.088965448996068,0.03271632018138094,0.05,-0.37004284738227544,0.08841224850803049,1.2178102663454782,0.3377339273541593,0.6622660726458407,0.0895642439505638,196,0.09687010256175267,-1.0956638270878718,1.8221932998970791,0.9992559530290255,0.9096917090784618,0.7604179691608555,0.4618704893256428,1.94329369177796,0.043826073883410914,0.05,-0.16651928132202395,0.2631891846726007,2.200287745544654,0.3377339273541593,0.6622660726458407,0.0895642439505638,196,0.12976509119693325,-1.0956638270878718,3.292261281232879,1.8535841958109174,1.7640199518603537,1.6147462119427474,1.3161987321075346,-0.21569364264305393,-0.2775321355367066,0.27018714188332743,1.578102231401338,1.7640199518603537,0.9096917090784618,1.0,0.3333333333333333,0.8234193203284277,0.9096917090784618,1.7640199518603537,1.3087345387055007,1.616672077224442,False,False,1.1426601352451395,1.055718603215618,0.931516414602016,-0.20352356606025152,-0.20352356606025152,-0.20352356606025152,0.03385928130053584,0.032077213863665535,0.028513078989924917,1.052504089545723,1.1295290395147455,1.145320971502727,1.041239818101472,0.9524666921657906,-0.1,True,True,True,True,True,candidate,,crash avoidance timing
lab_0299_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0299_crash_avoidance"", ""params"": {""dd"": -0.35, ""rebalance"": 7, ""volq"": 0.7}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.556907677728235,0.07129193613188399,0.05,-0.3954956595928857,0.18025971816042255,1.75594382938747,0.4191098423529587,0.5808901576470413,0.08391909561580443,183,0.17010322575971523,-0.9436563392844733,2.3585704274611174,1.4709616139843653,1.3870425183685609,1.2471773590088868,0.9674470402895387,1.1878736630735847,0.08043497468761385,0.059235978187799194,-0.21752261277608714,0.369777530993579,1.3315547125346223,0.4191098423529587,0.5808901576470413,0.08391909561580443,183,0.19191860118587842,-0.9436563392844733,1.7885341859859951,1.101927599329715,1.0180085037139106,0.8781433443542366,0.5984130256348884,1.3731637708604245,0.10274223297681451,0.06657895611398934,-0.27684696171501993,0.3711156240991189,1.544638336489488,0.4191098423529587,0.5808901576470413,0.08391909561580443,183,0.24514392790205303,-0.9436563392844733,2.0747464927950947,1.287217707116555,1.2032986115007505,1.0634334521410764,0.7837031334217283,0.9596956913492491,0.008584236209282763,0.05,-0.3954956595928857,0.0217050073776263,1.0691500450516365,0.4191098423529587,0.5808901576470413,0.08391909561580443,183,0.020482067806113318,-0.9436563392844733,1.436074227759979,0.8737496276053794,0.7898305319895751,0.6499653726299011,0.3702350539105529,1.7459360616505275,0.05324394037608562,0.05,-0.17797304681679857,0.2991685613546512,1.9733264708981064,0.4191098423529587,0.5808901576470413,0.08391909561580443,183,0.12704053924661965,-0.9436563392844733,2.650557142030011,1.659989997906658,1.5760709022908534,1.4362057429311794,1.1564754242118314,-0.19980807126175243,-0.2966217446946643,0.33528787388236697,1.5224466437140034,1.7208806596190815,0.7898305319895751,1.0,0.5,0.821553419955502,0.7898305319895751,1.7208806596190815,1.2978715260689997,1.6032530616146468,False,False,1.065243770027698,0.984192613612547,0.8684052473051884,-0.21752261277608714,-0.21752261277608714,-0.21752261277608714,0.07641322595323315,0.07239147721885246,0.06434797975009109,0.8686087702328504,1.0742873898091247,1.1123335022090597,0.9948420259087645,0.9462821561723752,-0.1,True,True,True,True,True,candidate,,crash avoidance timing
lab_0296_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0296_crash_avoidance"", ""params"": {""dd"": -0.25, ""rebalance"": 7, ""volq"": 0.9}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.4817867877759652,0.07097354439727366,0.05,-0.23927711233308044,0.2966165200893786,1.6695548059423597,0.2987603321266138,0.7012396678733862,0.09132488911691074,200,0.23756013354274647,-0.8008998739219351,2.656081353295489,1.3909035283646913,1.2995786392477806,1.147370490719596,0.8429541936632269,1.1876442751347025,-0.015007264529791599,0.05,-0.13160241178319426,-0.11403487463827801,1.3312909164049078,0.2987603321266138,0.7012396678733862,0.09132488911691074,200,-0.0502317841962753,-0.8008998739219351,2.1179400438303535,1.0967610157234287,1.005436126606518,0.8532279780783334,0.5488116810219642,1.7411695663241802,0.09328066495250156,0.05,-0.1674939786331563,0.5569195126518786,1.967845001272807,0.2987603321266138,0.7012396678733862,0.09132488911691074,200,0.3122257372272885,-0.8008998739219351,3.13062883317943,1.6502863069129063,1.5589614177959956,1.406753269267811,1.1023369722114418,0.861956036770567,0.01959041431114027,0.05,-0.23927711233308044,0.08187333138603689,0.9567494422861519,0.2987603321266138,0.7012396678733862,0.09132488911691074,200,0.06557234078464576,-0.8008998739219351,1.5220850159499584,0.7710727773592931,0.6797478882423824,0.5275397397141979,0.22312344265782869,1.7817182781192586,0.05047914055363472,0.05,-0.1076747005498862,0.46881152485998784,2.014476019837147,0.2987603321266138,0.7012396678733862,0.09132488911691074,200,0.1689619910190815,-0.8008998739219351,3.2048137466983433,1.6908350187079848,1.599510129591074,1.4473019810628895,1.1428856840065205,-0.11391283988982782,-0.17945783424981032,0.23900826570129105,1.5373858214338585,1.599510129591074,0.6797478882423824,1.0,0.3333333333333333,0.8102732700530418,0.6797478882423824,1.599510129591074,1.2340187696095704,1.5243761271647636,False,False,1.0650327331239262,0.9839976338644971,0.8682332063510269,-0.13160241178319426,-0.13160241178319426,-0.13160241178319426,-0.014256901303302018,-0.013506538076812439,-0.01200581162383328,0.8550608111145094,1.0408615514848438,1.0806776106186586,0.9625428076234998,0.9102849956550494,-0.1,True,True,True,True,True,candidate,,crash avoidance timing
lab_0444_relative_value,relative_value,relative_value,rule,BTC/ETH,False,True,False,False,False,False,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""relative_value"", ""model_type"": ""rule"", ""name"": ""lab_0444_relative_value"", ""params"": {""rebalance"": 30, ""thr"": 0}, ""target_type"": ""relative_value"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": true, ""uses_volatility"": false}",1.0375192825665112,0.06840963171369434,0.05665303461514395,-0.7004577273481255,0.09766418306596102,1.1586471749514877,0.9270463583914054,0.07295364160859463,0.059467672358177154,130,0.07379310764177698,-0.755580043012679,1.0464118293738236,0.9678741676610597,0.9084064953028825,0.8092937080392539,0.6110681335119967,1.3483461891518183,0.11604322793353201,0.0764273844546324,-0.38525175004146905,0.30121401893966987,1.516098117524591,0.9270463583914054,0.07295364160859463,0.059467672358177154,130,0.12517521576255172,-0.755580043012679,1.3692373648911216,1.2787010742463667,1.2192334018881896,1.120120614624561,0.9218950400973038,0.8616926779249698,0.08729926559680368,0.08461751010231804,-0.4903204091436878,0.1780453433485791,0.9564465796137153,0.9270463583914054,0.07295364160859463,0.059467672358177154,130,0.0941692557298686,-0.755580043012679,0.8637979159737121,0.7920475630195184,0.7325798906613412,0.6334671033977126,0.4352415288704555,0.6392592662594434,0.09540307061312736,0.11788937685458858,-0.7004577273481255,0.13620103953212911,0.7006481561983599,0.9270463583914054,0.07295364160859463,0.059467672358177154,130,0.10291078730805771,-0.755580043012679,0.6327780662871937,0.569614151353992,0.5101464789958148,0.4110336917321862,0.21280811720492904,1.0374439452928252,0.05536426550332717,0.05,-0.3152059773066565,0.17564471960969374,1.1585605370867489,0.9270463583914054,0.07295364160859463,0.059467672358177154,130,0.059721140158939055,-0.755580043012679,1.0463335839092038,0.9677988303873738,0.9083311580291966,0.809218370765568,0.6109927962383108,-0.34541277686334165,-0.5253432955110942,0.7416370867131243,0.9637352321360204,1.1774980095463057,0.5101464789958148,1.0,0.5,0.7325343882945753,0.5101464789958148,1.1774980095463057,0.8563913901815344,1.0578952466948368,False,False,1.2128784940196728,1.1205942607790456,0.9887596418638637,-0.38525175004146905,-0.38525175004146905,-0.38525175004146905,0.1102410665368554,0.10443890514017881,0.09283458234682562,0.5540890036595134,0.6902616147022892,0.9345812082947434,0.8230886159191365,0.8902065740598468,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,relative value timing
lab_0300_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0300_crash_avoidance"", ""params"": {""dd"": -0.35, ""rebalance"": 14, ""volq"": 0.7}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.4538962314327912,0.03956780103183893,0.05,-0.28909902497638384,0.13686590964833303,1.6374806661477097,0.24872118359482756,0.7512788164051725,0.07793731465976178,170,0.15908496598462546,-1.1623417868874921,2.855104133145346,1.3719380216596166,1.294000706999855,1.1641051825669186,0.904314133701046,0.8287941735246005,0.0459269483377078,0.05,-0.15900446373701113,0.28884062282471307,0.9186132995532905,0.24872118359482756,0.7512788164051725,0.07793731465976178,170,0.18465233911287524,-1.1623417868874921,1.6016901344472414,0.7468359637514259,0.6688986490916642,0.5390031246587279,0.27921207579285523,1.4055610584879596,-0.008222093685912639,0.05,-0.20236931748346867,-0.040629151633049775,1.5818952172611533,0.24872118359482756,0.7512788164051725,0.07793731465976178,170,-0.033057472496217356,-1.1623417868874921,2.7581855873941437,1.323602848714785,1.2456655340550233,1.115770009622087,0.8559789607562144,1.074363508495796,0.01826864679526814,0.05,-0.28909902497638384,0.06319165827958252,1.2010180347701653,0.24872118359482756,0.7512788164051725,0.07793731465976178,170,0.07345030500107373,-1.1623417868874921,2.094089796566235,0.9924052987226215,0.9144679840628598,0.7845724596299235,0.5247814107640508,1.7455779073126287,0.0805667020176059,0.05,-0.13009456123937274,0.6192933912845437,1.972914593409523,0.24872118359482756,0.7512788164051725,0.07793731465976178,170,0.3239237641649812,-1.1623417868874921,3.4399652627582125,1.6636196975394542,1.5856823828796924,1.4557868584467561,1.1959958095808836,-0.17399224895435358,-0.21682426873228788,0.19897694687586207,1.3760413627041141,1.5856823828796924,0.9144679840628598,1.0,0.5,0.805948496012034,0.9144679840628598,1.5856823828796924,1.2103117967178725,1.4950910430044309,False,False,0.7348906396426325,0.6789750474959104,0.5990956301434504,-0.15900446373701113,-0.15900446373701113,-0.15900446373701113,0.04363060092082241,0.041334253503937025,0.03674155867016624,0.9745752849886031,1.054801579237308,0.9206360553516469,0.8824409496517451,0.8096178745190916,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,crash avoidance timing
lab_0375_liquidity,liquidity,regime_transition,rule,BTC/ETH,False,False,False,True,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""liquidity"", ""model_type"": ""rule"", ""name"": ""lab_0375_liquidity"", ""params"": {""breadth"": 1.0, ""lb"": 126, ""q"": 0.6}, ""target_type"": ""regime_transition"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": true, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",1.1903911287536206,0.05552438167580695,0.05,-0.2963584594695594,0.1873554808429896,1.3344497980666636,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.17839577925579644,-0.9521780652112243,2.0799592285444115,1.1038345599397261,1.0189997067188845,0.8776082846841484,0.5948254406146761,1.020171645286278,0.04562565035232036,0.05,-0.16299715270825768,0.2799168549525767,1.1386973920792194,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.14659187915281546,-0.9521780652112243,1.7748469463639645,0.9336150764723834,0.8487802232515418,0.7073888012168057,0.4246059571473334,0.948936338415833,0.04904855283129084,0.05,-0.20745092162869158,0.23643448988421922,1.0567767891782078,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.15758941458901105,-0.9521780652112243,1.6471602291425729,0.8623797696019385,0.7775449163810969,0.6361534943463607,0.3533706502768885,0.5620970730163255,-0.011496439686945133,0.05,-0.2963584594695594,-0.03879234528186632,0.6119116339687742,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,-0.03693722027549324,-0.9521780652112243,0.953764804019597,0.47554050420243105,0.3907056509815894,0.24931422894685323,-0.033468615122619005,1.3335472065171499,0.08441722172156318,0.05614537498766608,-0.13336130676130173,0.632996359826155,1.4990792874947223,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.2712263621332573,-0.9521780652112243,2.33656133251456,1.2469906377032554,1.1621557844824137,1.0207643624476777,0.7379815183782054,-0.1965772684379533,-0.22226884460216956,0.24899414955862686,1.0650687714768288,1.2574476443543428,0.3907056509815894,1.0,0.6666666666666666,0.7614037777114876,0.3907056509815894,1.2574476443543428,0.9863324594405775,1.2184106851913017,False,False,0.9109579136633756,0.8416458984933362,0.7426287339647084,-0.16299715270825768,-0.16299715270825768,-0.16299715270825768,0.043344367834704335,0.04106308531708832,0.03650052028185629,0.46185848112597294,0.7558854323241501,0.893407700449469,0.7689339579673391,0.768258836769202,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,liquidity timing
lab_0384_liquidity,liquidity,regime_transition,rule,BTC/ETH,False,False,False,True,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""liquidity"", ""model_type"": ""rule"", ""name"": ""lab_0384_liquidity"", ""params"": {""breadth"": 1.0, ""lb"": 252, ""q"": 0.6}, ""target_type"": ""regime_transition"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": true, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",1.1903911287536206,0.05552438167580695,0.05,-0.2963584594695594,0.1873554808429896,1.3344497980666636,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.17839577925579644,-0.9521780652112243,2.0799592285444115,1.1038345599397261,1.0189997067188845,0.8776082846841484,0.5948254406146761,1.020171645286278,0.04562565035232036,0.05,-0.16299715270825768,0.2799168549525767,1.1386973920792194,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.14659187915281546,-0.9521780652112243,1.7748469463639645,0.9336150764723834,0.8487802232515418,0.7073888012168057,0.4246059571473334,0.948936338415833,0.04904855283129084,0.05,-0.20745092162869158,0.23643448988421922,1.0567767891782078,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.15758941458901105,-0.9521780652112243,1.6471602291425729,0.8623797696019385,0.7775449163810969,0.6361534943463607,0.3533706502768885,0.5620970730163255,-0.011496439686945133,0.05,-0.2963584594695594,-0.03879234528186632,0.6119116339687742,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,-0.03693722027549324,-0.9521780652112243,0.953764804019597,0.47554050420243105,0.3907056509815894,0.24931422894685323,-0.033468615122619005,1.3335472065171499,0.08441722172156318,0.05614537498766608,-0.13336130676130173,0.632996359826155,1.4990792874947223,0.31124268694828355,0.6887573130517164,0.08483485322084167,185,0.2712263621332573,-0.9521780652112243,2.33656133251456,1.2469906377032554,1.1621557844824137,1.0207643624476777,0.7379815183782054,-0.1965772684379533,-0.22226884460216956,0.24899414955862686,1.0650687714768288,1.2574476443543428,0.3907056509815894,1.0,0.6666666666666666,0.7614037777114876,0.3907056509815894,1.2574476443543428,0.9863324594405775,1.2184106851913017,False,False,0.9109579136633756,0.8416458984933362,0.7426287339647084,-0.16299715270825768,-0.16299715270825768,-0.16299715270825768,0.043344367834704335,0.04106308531708832,0.03650052028185629,0.46185848112597294,0.7558854323241501,0.893407700449469,0.7689339579673391,0.768258836769202,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,liquidity timing
lab_0297_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0297_crash_avoidance"", ""params"": {""dd"": -0.25, ""rebalance"": 14, ""volq"": 0.9}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.3299205646922088,0.008897463888689588,0.05,-0.3957528316964432,0.022482375806509115,1.49490864939604,0.4412697371266461,0.5587302628733539,0.07450461419011017,163,0.02016332220429606,-0.8968501539974418,1.9568824679787329,1.250250821898802,1.1757462077086918,1.0515718507251748,0.8032231367581408,0.8430008258187771,-0.008949161831990023,0.05,-0.2176640574330438,-0.04111455946162769,0.9349509496915935,0.4412697371266461,0.5587302628733539,0.07450461419011017,163,-0.020280479441583777,-0.8968501539974418,1.2238802167682423,0.7633310830253703,0.6888264688352601,0.5646521118517431,0.31630339788470924,1.4478488419076736,0.029675672540791412,0.05,-0.2770269821875102,0.10712195724207453,1.6305261681938246,0.4412697371266461,0.5587302628733539,0.07450461419011017,163,0.06725064069434333,-0.8968501539974418,2.1344100680721434,1.3681790991142668,1.2936744849241566,1.1695001279406396,0.9211514139736057,1.0049027430011745,0.09189493800757317,0.07821493187839235,-0.3957528316964432,0.23220285654976672,1.1211381544513506,0.4412697371266461,0.5587302628733539,0.07450461419011017,163,0.2082511676553042,-0.8968501539974418,1.4676051272525954,0.9252330002077678,0.8507283860176575,0.7265540290341406,0.4782053150671067,1.4796997704410628,0.11123589201101086,0.06742796113820813,-0.17808877426339945,0.6246092291392221,1.667154736007222,0.4412697371266461,0.5587302628733539,0.07450461419011017,163,0.25208139750378067,-0.8968501539974418,2.1823580160689438,1.400030027647656,1.3255254134575458,1.2013510564740288,0.9530023425069949,-0.2066753488098205,-0.2968146237723324,0.35301578970131686,1.3095999491908512,1.4121426675831632,0.8507283860176575,1.0,0.5,0.7858216139067907,0.8507283860176575,1.4121426675831632,1.1049324799883773,1.3649165929268192,False,False,0.7479607597532749,0.6910507019459605,0.6097506193640828,-0.2176640574330438,-0.2176640574330438,-0.2176640574330438,-0.00850170374039052,-0.00805424564879102,-0.007159329465592019,0.9399381633891324,0.9908146025501325,0.8815498798968558,0.8279829434815036,0.7964661461698627,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,crash avoidance timing
lab_0301_crash_avoidance,crash_avoidance,crash_avoidance,rule,BTC/ETH,False,False,True,False,False,False,False,False,False,False,True,False,False,none,low,low,False,3,"{""family"": ""crash_avoidance"", ""model_type"": ""rule"", ""name"": ""lab_0301_crash_avoidance"", ""params"": {""dd"": -0.35, ""rebalance"": 1, ""volq"": 0.8}, ""target_type"": ""crash_avoidance"", ""universe"": ""BTC/ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": false, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": true}",1.0791446169754437,0.05553612963045815,0.05,-0.2704117320427303,0.20537618398036947,1.2065163095217601,0.39507612164103034,0.6049238783589697,0.09274258220511036,203,0.1405707067280537,-0.6844547600586927,1.6691484588088505,0.9873162288387035,0.8945736466335931,0.7400026762917424,0.4308607356080413,1.1022954702776486,0.08268095090023689,0.06498565217888712,-0.14872645262350168,0.5559263294576267,1.2331397908192958,0.39507612164103034,0.6049238783589697,0.09274258220511036,203,0.20927853234157626,-0.6844547600586927,1.7059805699251291,1.0104670821409083,0.917724499935798,0.7631535295939473,0.4540115889102462,1.295635653910722,0.09022236853746118,0.06155852465564884,-0.18928821242991117,0.4766401847176212,1.4554810019973303,0.39507612164103034,0.6049238783589697,0.09274258220511036,203,0.2283670502856612,-0.6844547600586927,2.013577315231137,1.2038072657739818,1.1110646835688716,0.9564937132270208,0.6473517725433197,0.7897467969211559,0.0012156366712602132,0.05,-0.2704117320427303,0.004495502699077121,0.8737088164593292,0.39507612164103034,0.6049238783589697,0.09274258220511036,203,0.003076968221240036,-0.6844547600586927,1.2087277336672355,0.6979184087844157,0.6051758265793052,0.45060485623745467,0.14146291555375345,1.496140534056207,0.0733719088677198,0.05,-0.12168527941922863,0.6029645427771078,1.686061614164638,0.39507612164103034,0.6049238783589697,0.09274258220511036,203,0.1857158781526821,-0.6844547600586927,2.3325728152445757,1.4043121459194667,1.3115695637143565,1.1569985933725058,0.8478566526888046,-0.13894436460899046,-0.2028087990320477,0.3160608973128243,0.9969116314455485,1.3115695637143565,0.6051758265793052,1.0,0.5,0.7406106083364865,0.6051758265793052,1.3115695637143565,0.8917729244291271,1.101601847824216,False,False,0.9865118326554367,0.9114511497360013,0.8042216027082365,-0.14872645262350168,-0.14872645262350168,-0.14872645262350168,0.07854690335522505,0.0744128558102132,0.06614476072018952,0.7120387539368142,0.7800921432001988,0.8784744826550116,0.7855054967602362,0.760891139683063,-0.1,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,crash avoidance timing
