candidate_name,strategy_family,target_type,model_type,asset_universe,uses_macro,uses_trend,uses_volatility,uses_liquidity,uses_derivatives,uses_onchain,uses_ml,uses_ensemble,uses_state_machine,uses_broader_universe,point_in_time_safe,uses_forward_derived_features,uses_label_only_features_live,universe_bias_risk,api_reproducibility_risk,leakage_risk,selected_using_2025,parameter_count,config_json,development_gross_sharpe,development_cagr,development_volatility,development_max_dd,development_calmar,development_sortino,development_exposure,development_cash_exposure,development_turnover,development_trades,development_return_per_unit_exposure,development_drawdown_per_unit_exposure,development_conditional_sharpe_when_invested,development_net_sharpe_10bps,development_net_sharpe_25bps,development_net_sharpe_50bps,development_net_sharpe_100bps,audit_gross_sharpe,audit_cagr,audit_volatility,audit_max_dd,audit_calmar,audit_sortino,audit_exposure,audit_cash_exposure,audit_turnover,audit_trades,audit_return_per_unit_exposure,audit_drawdown_per_unit_exposure,audit_conditional_sharpe_when_invested,audit_net_sharpe_10bps,audit_net_sharpe_25bps,audit_net_sharpe_50bps,audit_net_sharpe_100bps,window_a_gross_sharpe,window_a_cagr,window_a_volatility,window_a_max_dd,window_a_calmar,window_a_sortino,window_a_exposure,window_a_cash_exposure,window_a_turnover,window_a_trades,window_a_return_per_unit_exposure,window_a_drawdown_per_unit_exposure,window_a_conditional_sharpe_when_invested,window_a_net_sharpe_10bps,window_a_net_sharpe_25bps,window_a_net_sharpe_50bps,window_a_net_sharpe_100bps,window_b_gross_sharpe,window_b_cagr,window_b_volatility,window_b_max_dd,window_b_calmar,window_b_sortino,window_b_exposure,window_b_cash_exposure,window_b_turnover,window_b_trades,window_b_return_per_unit_exposure,window_b_drawdown_per_unit_exposure,window_b_conditional_sharpe_when_invested,window_b_net_sharpe_10bps,window_b_net_sharpe_25bps,window_b_net_sharpe_50bps,window_b_net_sharpe_100bps,window_c_gross_sharpe,window_c_cagr,window_c_volatility,window_c_max_dd,window_c_calmar,window_c_sortino,window_c_exposure,window_c_cash_exposure,window_c_turnover,window_c_trades,window_c_return_per_unit_exposure,window_c_drawdown_per_unit_exposure,window_c_conditional_sharpe_when_invested,window_c_net_sharpe_10bps,window_c_net_sharpe_25bps,window_c_net_sharpe_50bps,window_c_net_sharpe_100bps,stress_return,stress_max_dd,stress_exposure,cpcv_median_sharpe,cpcv_best_fold,cpcv_worst_fold,cpcv_positive_fold_pct,pbo,dsr_probability,bootstrap_ci_low,bootstrap_ci_high,removed_best_month_sharpe,removed_worst_month_sharpe,single_month_dependence_flag,one_asset_dependence_flag,delay_1w_sharpe,delay_2w_sharpe,delay_1m_sharpe,delay_1w_max_dd,delay_2w_max_dd,delay_1m_max_dd,delay_1w_cagr,delay_2w_cagr,delay_1m_cagr,subperiod_stability,clean_score,dual_score,robust_realistic_score,high_exposure_score,onchain_incremental_score,dual_sharpe_pass,cost_50bps_pass,delayed_refit_pass,clean_selection_pass,leakage_pass,final_status,failure_reason,economic_interpretation
lab_0356_onchain_btc,onchain_btc,direction,rule,BTC,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_btc"", ""model_type"": ""rule"", ""name"": ""lab_0356_onchain_btc"", ""params"": {""lb"": 252, ""q"": 0.6}, ""target_type"": ""direction"", ""universe"": ""BTC"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.963257992616007,0.06997933597241296,0.06175057791639574,-0.4514248293063804,0.1550188014246736,1.073246691508408,0.42087273110958434,0.5791272688904157,0.05273680278122138,115,0.16627196489523138,-1.0725922492442046,1.438554513350678,0.8981001240951927,0.8453633213139713,0.7574686500119356,0.5816793074078644,0.48166159024169286,0.006560559694227752,0.05,-0.24828365611850925,0.026423647036582648,0.5194108287779468,0.42087273110958434,0.5791272688904157,0.05273680278122138,115,0.015587989454511732,-1.0725922492442046,0.6962060055098506,0.4165037217208786,0.3637669189396572,0.2758722476376216,0.10008290503355033,1.1429719346853748,0.09599458895614027,0.07311244545310353,-0.31599738051446624,0.3037828630093523,1.279917724888181,0.42087273110958434,0.5791272688904157,0.05273680278122138,115,0.22808460102193165,-1.0725922492442046,1.715571484564879,1.0778140661645605,1.0250772633833392,0.9371825920813035,0.7613932494772323,0.6554771691307583,-0.016526812848088653,0.05,-0.4514248293063804,-0.03661033194271192,0.7192987445003719,0.42087273110958434,0.5791272688904157,0.05273680278122138,115,-0.03926795828401033,-1.0725922492442046,0.9641310460451393,0.590319300609944,0.5375824978287226,0.449687826526687,0.27389848392261573,1.3919414674373207,0.01025935788196096,0.05,-0.20314117318787117,0.05050358684535503,1.5662326875529187,0.42087273110958434,0.5791272688904157,0.05273680278122138,115,0.02437639011421172,-1.0725922492442046,2.0993412972649845,1.3267835989165064,1.274046796135285,1.1861521248332494,1.010362782229178,-0.199959495662308,-0.3385686219797853,0.3366981848876675,0.9541611600296027,1.274046796135285,0.5375824978287226,1.0,0.16666666666666666,0.717735793847517,0.5375824978287226,1.274046796135285,0.7932692937236059,0.9799208922468073,False,True,0.4155286630223574,0.3839123517054389,0.3387461926812696,-0.24828365611850925,-0.24828365611850925,-0.24828365611850925,0.006232531709516364,0.0059045037248049775,0.005248447755382202,0.6396973039988896,0.729811551835558,0.5983468621081736,0.5619998972362106,0.5918534067514996,0.629811551835558,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain btc timing
lab_0338_onchain_eth,onchain_eth,direction,rule,ETH,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_eth"", ""model_type"": ""rule"", ""name"": ""lab_0338_onchain_eth"", ""params"": {""lb"": 126, ""q"": 0.4}, ""target_type"": ""direction"", ""universe"": ""ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",1.019397698650388,0.037804815579508246,0.05,-0.400546334163559,0.09438312713173162,1.1378073534479463,0.4175889558785386,0.5824110441214614,0.06812453553902645,149,0.09053116718561946,-0.9591880449062051,1.5310747480542983,0.9439813416243704,0.875856806085344,0.7623159135202999,0.5352341283902118,0.33703460739979285,0.003563874544980446,0.05,-0.22030048378995748,0.016177334174074597,0.3530897985097618,0.4175889558785386,0.5824110441214614,0.06812453553902645,149,0.008534408046023725,-0.9591880449062051,0.475130409955299,0.26161825037377523,0.1934937148347488,0.07995282226970471,-0.14712896286038346,1.3033679061623913,0.02275165129164529,0.05,-0.2803824339144913,0.08114506666485354,1.46437309208675,0.4175889558785386,0.5824110441214614,0.06812453553902645,149,0.054483364493631184,-0.9591880449062051,1.970513423234601,1.2279515491363737,1.1598270135973472,1.0462861210323031,0.819204335902215,0.41061571525085405,0.05972727051483366,0.1028688493025522,-0.400546334163559,0.14911451040878743,0.4377080725384821,0.4175889558785386,0.5824110441214614,0.06812453553902645,149,0.14302885570615076,-0.9591880449062051,0.5889958215266962,0.3351993582248364,0.26707482268580995,0.15353393012076585,-0.07354785500932232,1.2141780649088845,0.07691201134563971,0.05556511354679108,-0.18024585037360155,0.42670614156288,1.361804774645217,0.4175889558785386,0.5824110441214614,0.06812453553902645,149,0.18418114335382618,-0.9591880449062051,1.8324937836978519,1.138761707882867,1.0706371723438404,0.9570962797787963,0.7300144946487082,-0.21190454110109225,-0.3004097506226693,0.33407116470283094,0.9069817222985962,1.1598270135973472,0.26707482268580995,1.0,0.6666666666666666,0.7289689401418039,0.26707482268580995,1.1598270135973472,0.8409880438528299,1.0388675835829075,False,True,0.28247183880780946,0.26097941628982396,0.23027595554984465,-0.22030048378995748,-0.22030048378995748,-0.22030048378995748,0.0033856808177314237,0.0032074870904824017,0.002851099635984357,0.431033274323054,0.6600069926243854,0.5375626638590933,0.48729935423097553,0.5635988358562758,0.5600069926243855,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain eth timing
lab_0348_onchain_btc,onchain_btc,direction,rule,BTC,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_btc"", ""model_type"": ""rule"", ""name"": ""lab_0348_onchain_btc"", ""params"": {""lb"": 63, ""q"": 0.6}, ""target_type"": ""direction"", ""universe"": ""BTC"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.9902999456823247,0.018559939860980597,0.05,-0.30257670182148066,0.06133961983606691,1.1043449375346732,0.23312620331078832,0.7668737966892116,0.07199918425659657,157,0.07961327211355011,-1.2979094478629052,1.988892723588352,0.9123004895112603,0.8403013052546637,0.7203026648270028,0.4803053839716809,0.3493135201603199,-0.009578392789639298,0.05,-0.16641718600181438,-0.05755651215935636,0.3672105481843679,0.23312620331078832,0.7668737966892116,0.07199918425659657,157,-0.04108672750471565,-1.2979094478629052,0.6613353876001705,0.27131406398925556,0.199314879732659,0.07931623930499804,-0.16068104155032387,0.8636261231179486,-0.0016339814246498184,0.05,-0.21180369127503645,-0.007714603153577816,0.9586700415856408,0.23312620331078832,0.7668737966892116,0.07199918425659657,157,-0.0070089994236791275,-1.2979094478629052,1.726536524256905,0.7856266669468842,0.7136274826902876,0.5936288422626267,0.3536315614073048,0.42845362049242874,-0.031009246224027114,0.05181562139854983,-0.30257670182148066,-0.10248391907689731,0.45822166356629307,0.23312620331078832,0.7668737966892116,0.07199918425659657,157,-0.13301484682392245,-1.2979094478629052,0.8252437272832939,0.3504541643213644,0.2784549800647678,0.15845633963710687,-0.08154094121821504,0.9644231410389007,0.015388665717801946,0.05,-0.13615951581966632,0.11301939218249828,1.0745866121947356,0.23312620331078832,0.7668737966892116,0.07199918425659657,157,0.06601002160742438,-1.2979094478629052,1.935298855655292,0.8864236848678363,0.8144245006112397,0.6944258601835788,0.45442857932825687,-0.16603612318855507,-0.2269325263661105,0.18650096264863067,0.8280005342515312,1.1059683269326668,0.2784549800647678,1.0,0.6666666666666666,0.7231818552278411,0.2784549800647678,1.1059683269326668,0.8162549538299759,1.0083149429664409,False,True,0.29376843854749435,0.27141649213627195,0.23948514012023997,-0.16641718600181438,-0.16641718600181438,-0.16641718600181438,-0.009099473150157333,-0.008620553510675368,-0.007662714231711439,0.36959917203015846,0.6259640638482362,0.5262109259435703,0.4896638801340821,0.5295730889056367,0.5259640638482362,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain btc timing
lab_0349_onchain_btc,onchain_btc,direction,rule,BTC,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_btc"", ""model_type"": ""rule"", ""name"": ""lab_0349_onchain_btc"", ""params"": {""lb"": 63, ""q"": 0.7}, ""target_type"": ""direction"", ""universe"": ""BTC"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.8364632372099083,0.03201476472551691,0.05,-0.430564219151312,0.07435537673943605,0.9274327227913944,0.37114546889443645,0.6288545311055636,0.0764047822298347,167,0.08625934413501557,-1.1600955830981081,1.3237698741054296,0.7555267157233518,0.6791219334935171,0.5517806297771259,0.2970980223443437,0.31134617801058617,0.036939997895394205,0.07674310004510265,-0.23681032053322162,0.1559898141779339,0.32354810471217404,0.37114546889443645,0.6288545311055636,0.0764047822298347,167,0.09952970193986367,-1.1600955830981081,0.4618159606799018,0.23040965652402967,0.154004874294195,0.02666357057780383,-0.22801903685497849,0.7222337368298692,0.06342749779612386,0.0710884325238401,-0.3013949534059184,0.21044644934946796,0.7960687973543495,0.37114546889443645,0.6288545311055636,0.0764047822298347,167,0.17089659745829824,-1.1600955830981081,1.1362677483292334,0.6412972153433127,0.564892433113478,0.4375511293970869,0.1828685219643046,0.6088494652524805,0.0025208787022224545,0.05,-0.430564219151312,0.005854826272353461,0.6656768850403525,0.37114546889443645,0.6288545311055636,0.0764047822298347,167,0.006792158098364011,-1.1600955830981081,0.950153024202672,0.527912943765924,0.4515081615360893,0.3241668578196982,0.06948425038691586,1.1443450731488236,0.032572935154805145,0.05,-0.1937538986180904,0.16811499219951118,1.281496834121147,0.37114546889443645,0.6288545311055636,0.0764047822298347,167,0.08776325695645161,-1.1600955830981081,1.8291428165971955,1.063408551662267,0.9870037694324324,0.8596624657160412,0.604979858283259,-0.1901465772118158,-0.322923164363484,0.2969163751155492,0.8254735278265141,0.9870037694324324,0.4515081615360893,1.0,0.3333333333333333,0.6913553299554059,0.4515081615360893,0.9870037694324324,0.6854937516284221,0.8467863990704038,False,True,0.2588384837697393,0.23914425130899822,0.2110096335079396,-0.23681032053322162,-0.23681032053322162,-0.23681032053322162,0.035092998000624494,0.03324599810585479,0.029551998316315366,0.4373937196371175,0.6065999556139572,0.43508475317356565,0.43575168221738075,0.4692839867193394,0.5065999556139572,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain btc timing
lab_0336_onchain_eth,onchain_eth,direction,rule,ETH,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_eth"", ""model_type"": ""rule"", ""name"": ""lab_0336_onchain_eth"", ""params"": {""lb"": 63, ""q"": 0.6}, ""target_type"": ""direction"", ""universe"": ""ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.7658030297449205,0.014282447368144852,0.05,-0.4331421165931646,0.03297404436327271,0.8461734842066585,0.3857643951578963,0.6142356048421037,0.07830277117003097,171,0.037023757369569935,-1.1228151743135244,1.1846784847129668,0.6836011822982332,0.6052984111282023,0.47479379251148396,0.2137845552780474,0.8744240851512106,-0.00978872564433074,0.05,-0.23822816412624054,-0.041089707760764815,0.9710876979238922,0.3857643951578963,0.6142356048421037,0.07830277117003097,171,-0.025374881060042206,-1.1228151743135244,1.3595636402840936,0.7922222377045233,0.7139194665344923,0.5834148479177741,0.3224056106843375,0.6030445417209268,0.015318381738171693,0.05,-0.3031994816152152,0.050522453589191704,0.6590012229790657,0.3857643951578963,0.6142356048421037,0.07830277117003097,171,0.03970916427344665,-1.1228151743135244,0.9226294428202175,0.5208426942742395,0.44253992310420853,0.31203530448749023,0.051026067254053675,0.5607404661865639,0.042605466974696034,0.058304512951139226,-0.4331421165931646,0.09836371329993263,0.6103515361145484,0.3857643951578963,0.6142356048421037,0.07830277117003097,171,0.11044426989498939,-1.1228151743135244,0.8545178340400719,0.4785386187398766,0.40023584756984565,0.26973122895312734,0.008721991719690791,1.1574326963151267,0.03818328421145166,0.05,-0.19491395246692408,0.19589815776749575,1.2965476007623955,0.3857643951578963,0.6142356048421037,0.07830277117003097,171,0.09898084087263406,-1.1228151743135244,1.8152211995504888,1.0752308488684394,0.9969280776984084,0.8664234590816902,0.6054142218482536,-0.2197931164411838,-0.32485658744487345,0.30861151612631704,0.7853361249434343,0.9969280776984084,0.40023584756984565,1.0,0.5,0.6760774134857687,0.40023584756984565,0.9969280776984084,0.6254325752831824,0.7725931812321666,False,True,0.7768701583391138,0.717760472378529,0.6333180638634079,-0.23822816412624054,-0.23822816412624054,-0.23822816412624054,-0.009299289362114202,-0.008809853079897666,-0.007830980515464592,0.34137323840525186,0.5544883241269855,0.6469697960189158,0.5785120644087696,0.5855502716509251,0.4544883241269855,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain eth timing
lab_0337_onchain_eth,onchain_eth,direction,rule,ETH,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_eth"", ""model_type"": ""rule"", ""name"": ""lab_0337_onchain_eth"", ""params"": {""lb"": 63, ""q"": 0.7}, ""target_type"": ""direction"", ""universe"": ""ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.7440832411364751,-0.009593907472347847,0.05,-0.3260115594866102,-0.029428120547185334,0.8211957273069462,0.2969343725976885,0.7030656274023115,0.052378541288566526,114,-0.03230985819666783,-1.0979246243354854,1.3104444138916533,0.6791642136107641,0.6267856723221975,0.53948810350792,0.3648929658793648,0.33314061115507754,0.003161101531602397,0.05,-0.17930635771763562,0.017629612088715624,0.3486117028283392,0.2969343725976885,0.7030656274023115,0.052378541288566526,114,0.010645791876325889,-1.0979246243354854,0.5563061806066827,0.26822158362936654,0.2158430423408,0.12854547352652246,-0.04604966410203265,0.4814849798058881,0.02558414701469515,0.05,-0.22820809164062714,0.11210885131533385,0.5192077267767713,0.2969343725976885,0.7030656274023115,0.052378541288566526,114,0.08616094792554949,-1.0979246243354854,0.8285392173621074,0.4165659522801771,0.36418741099161056,0.27688984217733303,0.10229470454877793,0.5364286468202588,0.024037717933952207,0.05,-0.3260115594866102,0.07373271663067969,0.5823929438432975,0.2969343725976885,0.7030656274023115,0.052378541288566526,114,0.0809529652079738,-1.0979246243354854,0.9293686688461038,0.47150961929454777,0.41913107800598126,0.3318335091917037,0.15723837156314857,0.8051682107950322,0.009720940120887915,0.05,-0.14670520176897459,0.06626172762569155,0.891443442414287,0.2969343725976885,0.7030656274023115,0.052378541288566526,114,0.032737672085065936,-1.0979246243354854,1.4225440300854166,0.7402491832693212,0.6878706419807546,0.6005730731664771,0.42597793553792196,-0.14190270697360657,-0.24450866961495765,0.23754749807815081,0.6300212845698205,0.7814272359717955,0.36418741099161056,1.0,0.8333333333333334,0.6713027782471438,0.36418741099161056,0.7814272359717955,0.6069707549660037,0.7497874031932988,False,True,0.27888936226267136,0.25766951948181593,0.22735545836630816,-0.17930635771763562,-0.17930635771763562,-0.17930635771763562,0.003003046455022277,0.0028449913784421572,0.002528881225281918,0.3489708591735628,0.5361961716018618,0.45072432222274855,0.4289941647262893,0.4724722025486592,0.43619617160186186,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain eth timing
lab_0347_onchain_btc,onchain_btc,direction,rule,BTC,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_btc"", ""model_type"": ""rule"", ""name"": ""lab_0347_onchain_btc"", ""params"": {""lb"": 63, ""q"": 0.5}, ""target_type"": ""direction"", ""universe"": ""BTC"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.7077480646539837,-0.022925332095450647,0.05,-0.45364338205987725,-0.05053602235163807,0.7794102743520811,0.33331769393378097,0.666682306066219,0.069007712671878,151,-0.06877922328361344,-1.3609940015665685,1.173921622179144,0.6317429228727316,0.5627352102008536,0.4477223557477237,0.21769664684146367,0.9512023550843176,0.04990504953586533,0.05,-0.24950386013293252,0.20001714406052296,1.0593827083469651,0.33331769393378097,0.666682306066219,0.069007712671878,151,0.14972217330226636,-1.3609940015665685,1.5956067149936253,0.8751972133030655,0.8061895006311876,0.6911766461780576,0.4611509372717976,0.6603118344361291,0.010681830637029127,0.05,-0.31755036744191406,0.033638224773847994,0.7248586096015484,0.33331769393378097,0.666682306066219,0.069007712671878,151,0.03204699549838854,-1.3609940015665685,1.0917577338088582,0.584306692654877,0.515298979982999,0.4002861255298691,0.17026041662360908,0.43510527577571734,-0.006205881024128994,0.05,-0.45364338205987725,-0.013680087199662636,0.46587106714207493,0.33331769393378097,0.666682306066219,0.069007712671878,151,-0.018618516619648442,-1.3609940015665685,0.701679381017122,0.3591001339944654,0.2900924213225874,0.1750795668694574,-0.05494614203680259,0.9724478384422897,0.06049899190387936,0.05295558350074768,-0.20413952192694476,0.2963609953271571,1.083815014208633,0.33331769393378097,0.666682306066219,0.069007712671878,151,0.18150549162235138,-1.3609940015665685,1.6324058348853265,0.8964426966610376,0.8274349839891596,0.7124221295360297,0.4823964206297697,-0.283553928434631,-0.3402325365449079,0.2666541551470248,0.7043374537127971,0.8274349839891596,0.2900924213225874,1.0,0.5,0.6632359035853254,0.2900924213225874,0.8274349839891596,0.576085854955886,0.7116354678866829,False,True,0.8475061666775722,0.7830220018216699,0.6909017663132382,-0.24950386013293252,-0.24950386013293252,-0.24950386013293252,0.04740979705907206,0.0449145445822788,0.039924039628692266,0.32395148094634435,0.5032615668552104,0.6540848340893872,0.5722311020554359,0.5821700591269634,0.4032615668552104,False,True,True,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain btc timing
lab_0344_onchain_eth,onchain_eth,direction,rule,ETH,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_eth"", ""model_type"": ""rule"", ""name"": ""lab_0344_onchain_eth"", ""params"": {""lb"": 252, ""q"": 0.6}, ""target_type"": ""direction"", ""universe"": ""ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.7045330130115189,0.06403783225880927,0.07322517424275415,-0.35995172445389634,0.17790672445302153,0.7757129649632467,0.41347359929227234,0.5865264007077277,0.08484700966728152,185,0.15487768111052433,-0.8705555205217759,1.0490092493046483,0.6179683398999979,0.5331213302327164,0.39170964745391385,0.10888628189630878,0.2649681776356246,0.042825219853222324,0.09845598380554925,-0.197973448449643,0.21631799712836464,0.27021340428096824,0.41347359929227234,0.5865264007077277,0.08484700966728152,185,0.10357425462357134,-0.8705555205217759,0.36541397808177944,0.17840350452410356,0.09355649485682205,-0.047855187921980485,-0.3306785534795855,0.9066975823014043,0.061309544523196806,0.056942214351544986,-0.25196620711772744,0.24332447285103925,1.0082022196466147,0.41347359929227234,0.5865264007077277,0.08484700966728152,185,0.14827922418296624,-0.8705555205217759,1.363408246797687,0.8201329091898832,0.7352858995226017,0.5938742167437991,0.31105085118619413,0.37923619013015075,0.02742675936400866,0.05,-0.35995172445389634,0.07619566041979486,0.40162161864967333,0.41347359929227234,0.5865264007077277,0.08484700966728152,185,0.066332552818255,-0.8705555205217759,0.5431194420015566,0.2926715170186297,0.2078245073513482,0.06641282457254566,-0.2164105409850594,0.7246157070437805,0.03717532629165134,0.05,-0.16197827600425335,0.2295080995347497,0.7988080631003475,0.41347359929227234,0.5865264007077277,0.08484700966728152,185,0.0899097943744969,-0.8705555205217759,1.0802411258539404,0.6380510339322595,0.553204024264978,0.41179234148617544,0.12896897592857037,-0.21619581556087958,-0.26996379334042225,0.3307788794338179,0.7364817230254153,0.7946421721296981,0.2078245073513482,1.0,0.3333333333333333,0.6625174323695388,0.2078245073513482,0.7946421721296981,0.5733530610597911,0.7082596636620949,False,True,0.2161707234247746,0.1997229509902809,0.17622613322671843,-0.197973448449643,-0.197973448449643,-0.197973448449643,0.040683958860561205,0.03854269786790009,0.03426017588257786,0.28002343826600595,0.4926139414255115,0.35795687815894034,0.3405354438045695,0.4203000317247819,0.39261394142551154,False,False,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain eth timing
lab_0340_onchain_eth,onchain_eth,direction,rule,ETH,False,False,False,False,False,True,False,False,False,False,True,False,False,none,low,low,False,2,"{""family"": ""onchain_eth"", ""model_type"": ""rule"", ""name"": ""lab_0340_onchain_eth"", ""params"": {""lb"": 126, ""q"": 0.6}, ""target_type"": ""direction"", ""universe"": ""ETH"", ""uses_broader_universe"": false, ""uses_derivatives"": false, ""uses_ensemble"": false, ""uses_liquidity"": false, ""uses_macro"": false, ""uses_ml"": false, ""uses_onchain"": true, ""uses_state_machine"": false, ""uses_trend"": false, ""uses_volatility"": false}",0.7772619681950756,-0.002742513152004425,0.05,-0.43594758725443095,-0.006290924028910428,0.8593512634243369,0.35815201055907897,0.641847989440921,0.08073400353103305,176,-0.00765739985020141,-1.2172138488735893,1.248645575767431,0.693439299174387,0.6127052956433539,0.47814862309163214,0.20903527798818866,0.5716254958483293,0.021937064338097237,0.05,-0.23977117298993703,0.09149166709468412,0.6228693202255786,0.35815201055907897,0.641847989440921,0.08073400353103305,176,0.06125070833429988,-1.2172138488735893,0.9050350585182025,0.4878028268276406,0.40706882329660754,0.27251215074488583,0.0033988056414423484,0.8696021700368867,0.027810916470266605,0.05,-0.30516331107810163,0.09113453505276999,0.9655424955424196,0.35815201055907897,0.641847989440921,0.08073400353103305,176,0.07765115272382103,-1.2172138488735893,1.402942448086175,0.785779501016198,0.7050454974851649,0.5704888249334432,0.3013754798299997,0.29788161504541233,0.04546522120648201,0.09717248924617221,-0.43594758725443095,0.10429056734278302,0.30806385730222413,0.35815201055907897,0.641847989440921,0.08073400353103305,176,0.1269439228765192,-1.2172138488735893,0.44761972065005246,0.2140589460247236,0.13332494249369056,-0.0012317300580311774,-0.27034507516147466,1.0016612807334833,0.054211717289218316,0.05,-0.19617641426449392,0.27634166672109534,1.1174104728435057,0.35815201055907897,0.641847989440921,0.08073400353103305,176,0.15136510668917721,-1.2172138488735893,1.6236080664761643,0.9178386117127947,0.8371046081817616,0.7025479356300399,0.4334345905265964,-0.23747411076174882,-0.3269606904408232,0.2865216084472632,0.692109500641598,0.9249796571812897,0.13332494249369056,1.0,0.6666666666666666,0.6785818032899239,0.13332494249369056,0.9249796571812897,0.6351726729658143,0.7846250666048294,False,True,0.498295456180463,0.4603816714710799,0.406219121886247,-0.23977117298993703,-0.23977117298993703,-0.23977117298993703,0.020840211121192373,0.019743357904287512,0.01754965147047779,0.2530575982593903,0.48271471114829334,0.5208480969157396,0.44538303983736954,0.5049599558912531,0.38271471114829336,False,True,False,True,True,rejected,did not meet dual Sharpe > 1.0 hurdle,onchain eth timing
